timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 10:38:10,"@CheekyMark1917 @Bobby44562471 @captainsacks @Lang______ @daiyuyi1 @Dreamershuo @JOJOJOnoJOE9021 @jaijairry @lightnight2012 @SophiaBarra1 @macputraism #China &amp; its dictator #XiJinping is isolated, we must quarantine all Chinese untill quash this #China's #COVID19 #Pandemic. #CCP is losing, not #US or #WesternAlliance https://t.co/eWLGCI6GoY #FreeTibet #FreeHK #Xivirus #ChinaVirus #WHO https://t.co/NRWje6j2On",TibetPeople,"['China', 'XiJinping', 'China', 'COVID19', 'Pandemic', 'CCP', 'US', 'WesternAlliance', 'FreeTibet', 'FreeHK', 'Xivirus', 'ChinaVirus', 'WHO']",3875,,53681,False,,0,0
2020-02-23 10:25:23,"@SalmanNizami_ 5% GDP would be good this year, with #China V #US  and #COVID19 on World stage, now #UK in Post Brexit stage looking for strong trading partner and new points based immigration policy that's going to favour #India",Dontdo1Hitesh,"['China', 'US', 'COVID19', 'UK', 'India']",3,there is I in Narcissistic,8079,False,,1,0
2020-02-23 09:39:05,"Latest developments of the #CoronavirusOutbreak: - South Korea on highest alert level - #China cases rise to at least 76,000 - #US raises travel advisories for #Japan and #SouthKorea - Japanese cruise passenger tests positive #COVID19  #Coronavirus #Wuhan #COVID #CoronavirusNews https://t.co/Kf2ngbBLEK",PawlowskiMario,"['CoronavirusOutbreak', 'China', 'US', 'Japan', 'SouthKorea', 'COVID19', 'Coronavirus', 'Wuhan', 'COVID', 'CoronavirusNews']",6754,Chicago IL,5106,False,,7,3
2020-02-23 09:37:11,BBC News - #Coronavirus: #Russia denies spreading #US conspiracy on #socialmedia https://t.co/GUATOfn23O #COVID19,davi326,"['Coronavirus', 'Russia', 'US', 'socialmedia', 'COVID19']",2740,"London, England",47194,False,,0,0
2020-02-23 09:30:00,"Two charter flights carrying hundreds of #US citizens evacuated from #DiamondPrincess cruise, one plane touched down at Travis Air Force Base in #California and the other landed in #Texas. At least 14 of them tested positive for #Coronavirus. #COVID #COVID19 #China #wuhan",Esmerda9,"['US', 'DiamondPrincess', 'California', 'Texas', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan']",1135,,684,False,,2,0
2020-02-23 08:19:01,"#China loses 5,000 tonnes of daily #airfreight capacity, says #DSVPanalpina #Coronavirus #airlines #COVID19 #China #Huntsville #US #Shanghai #charterflights #IATA #airports #globaltrade #supplychain #logistics #WHO #aircargo #airfreightnews #financialnews https://t.co/asRGyQ8eUU https://t.co/MVb5JI3Jiz",ThelmaEtim1,"['China', 'airfreight', 'DSVPanalpina', 'Coronavirus', 'airlines', 'COVID19', 'China', 'Huntsville', 'US', 'Shanghai', 'charterflights', 'IATA', 'airports', 'globaltrade', 'supplychain', 'logistics', 'WHO', 'aircargo', 'airfreightnews', 'financialnews']",987,UK,5343,False,,0,0
2020-02-23 08:18:07,"#China loses 5,000 tonnes of daily #airfreight capacity, says #DSVPanalpina #Coronavirus #airlines #COVID19 #China #Huntsville #US #Shanghai #charterflights #IATA #airports #globaltrade #supplychain #logistics #WHO #aircargo #airfreightnews #financialnews https://t.co/OyDtktMX9V https://t.co/L7DGxw2edS",AirCargoEye,"['China', 'airfreight', 'DSVPanalpina', 'Coronavirus', 'airlines', 'COVID19', 'China', 'Huntsville', 'US', 'Shanghai', 'charterflights', 'IATA', 'airports', 'globaltrade', 'supplychain', 'logistics', 'WHO', 'aircargo', 'airfreightnews', 'financialnews']",1037,Global,2409,False,,0,0
2020-02-23 07:58:04,#coronavirus and the #US legal system. Lawyers &amp; judges enter the fray.   #COVID19 #China #coronaviruschina #WuhanVirus #WuhanCoronavirus #WuhanCoronavirusOutbreak #coronaviruswuhan #ChinaCoronaVirus https://t.co/alE4EM4Fs3,Francesco_Tokyo,"['coronavirus', 'US', 'COVID19', 'China', 'coronaviruschina', 'WuhanVirus', 'WuhanCoronavirus', 'WuhanCoronavirusOutbreak', 'coronaviruswuhan', 'ChinaCoronaVirus']",190,Italy,2871,False,,1,0
2020-02-23 06:35:29,#CORONAVIRUS #COVID19:#Investors looking for angle on coronavirus crisis have naturally landed upon online #education sector in the hopes that tens of millions of quarantined school kids will turn such providers https://t.co/im8TmYm0Yz #edtech #China #US #startup https://t.co/4NxNXdmpep,moueller1961,"['CORONAVIRUS', 'COVID19', 'Investors', 'education', 'edtech', 'China', 'US', 'startup']",2409,,65023,False,,0,2
2020-02-23 05:11:16,There is sooo much going on in this tweet. They weren't even allowed to say the virus name. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #HongKong #2019nCoV #Taiwan #CDC #US https://t.co/ascsX6o2MS,PndmcSrvvrsUSA,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'HongKong', '2019nCoV', 'Taiwan', 'CDC', 'US']",621,,1515,False,,14,7
2020-02-23 04:50:02,@BNODesk @lookner @CEDRdigital @CDCDirector  Why can’t the #US get tests that work from the #WHO to test for #SARSCoV2 #COVID19 #COVID19USA?   https://t.co/ALRAEummWw,dorisberriz,"['US', 'WHO', 'SARSCoV2', 'COVID19', 'COVID19USA']",28,"Melbourne Beach, FL",163,False,,2,2
2020-02-23 03:26:43,"#US #CoronaVirusUpdate - Feb 22, 9PM EST - 15* confirmed cases in 6 states - 18 confirmed - Diamond Princess -  3 confirmed - Wuhan - 42 states waiting on 50 test results - US Citizens under Mandatory Quarantine: 750+ *Data source: CDC &amp; #CA Health Dept. 2/6 #coronavirus #COVID19 https://t.co/ILePWxZukY",CEDRdigital,"['US', 'CoronaVirusUpdate', 'CA', 'coronavirus', 'COVID19']",6782,United States,16248,False,,4,6
