tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,SpicyteddyBell,Nigeria,0,774,154,1727,2020-03-01 11:59:44,False,,#Coronavirus
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",Jamiemidd111,,0,6263,176,21697,2020-03-01 11:59:42,False,,#coronavirus
"RT @HalmuratU: China had hidden the pandemic, and the #coronavirus had spread. Iran had hidden the spread of the virus, which also fallen.…",Guzel_sawut,,0,4,461,4556,2020-03-01 11:59:42,False,,#coronavirus
RT @AzharAliLeghari: An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong.   An excellent way of describing #coronavirus #Co…,TomorrowItIs,,0,3472,65,20482,2020-03-01 11:59:42,False,,#coronavirus
RT @SkyNews: What's the latest on #coronavirus around the world? 🌍  🔸  The US and Australia record their first deaths   🔸 France bans all g…,MAL_is_MONEY,"Jeddah, Dubai and London",0,24,284,29259,2020-03-01 11:59:42,False,,#coronavirus
"RT @WordswithSteph: Trump is categorically, deliberately lying about the number of confirmed #coronavirus cases in the US. There have been…",itsnotny,North Jersey,0,166,6411,153835,2020-03-01 11:59:41,False,,#coronavirus
"RT @Strandjunker: @realDonaldTrump Hi there, Donald. Today would be a fantastic day for you to resign from office. #coronavirus #hoax https…",kimmyer63,"Ohio, USA",0,929,404,11228,2020-03-01 11:59:41,False,,"#coronavirus, #hoax"
BREAKING - the Vatican denies Pope Francis has contracted #Coronavirus #COVID19 #coronavirusoutbreak #wuhancoronavirus,4thTelevision,"Plot 88, Bunyonyi Drive, Bugol",0,0,169,609,2020-03-01 11:59:41,False,,"#Coronavirus, #COVID19, #coronavirusoutbreak, #wuhancoronavirus"
"RT @tedlieu: Dear @realDonaldTrump: There are over 60 cases of #coronavirus in the US, not 15, including two new cases today in CA &amp; OR for…",slhundt,"Garland, TX",0,14999,31,1224,2020-03-01 11:59:41,False,,#coronavirus
RT @PaddyMcGuinness: Found out a shop nearby has put the price of hand sanitizer up from 99p to £4.99! How do these people sleep at night?…,Shimmmer1,"England, United Kingdom",0,278,30,396,2020-03-01 11:59:40,False,,
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",maychen15018342,,0,2101,38,5714,2020-03-01 11:59:40,False,,#coronavirus
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,meirnyeh,土の上,0,774,808,64208,2020-03-01 11:59:40,False,,#Coronavirus
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,Cheery161,"Lagos, Nigeria",0,774,1474,67093,2020-03-01 11:59:39,False,,#Coronavirus
#Coronavirus Disease 2019 (COVID-19) https://t.co/gxGVgGvTZm via @CDCgov,MrBanksOmishore,"ABUJA, KWARA, US",0,0,58069,54542,2020-03-01 11:59:39,False,,#Coronavirus
RT @radiojibi: A heartbreaking video from a school boy in #Tehran shows that how kids become victims of #coronavirus &amp; Iranian demonic regi…,Syoo114,,0,1633,314,47593,2020-03-01 11:59:39,False,,"#Tehran, #coronavirus"
RT @PressTV: LIVE: #Iran Health Ministry spokesman comments on #Coronavirus outbreak https://t.co/3m6Ru001K3,TCHathaway1,"Virginia, USA",0,21,22,31,2020-03-01 11:59:38,False,,"#Iran, #Coronavirus"
RT @chimbiko_jerome: VIDEO: RCCG Members Can’t Contract #Coronavirus – Pastor Adeboye. #COVID19 https://t.co/Xnqjn821Xf ...,IambossladyR,Lagos Nigeria!!,0,1,657,19332,2020-03-01 11:59:38,False,,"#Coronavirus, #COVID19"
RT @PGHowie2: #BreakingNews   The CDC has identified #CoronaVirus patient zero  https://t.co/GgAvhKZtzk,krazyowl,"Santa Rosa, CA",0,554,795,27695,2020-03-01 11:59:38,False,,"#BreakingNews, #CoronaVirus"
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,PegT,RVA,0,205,1721,103097,2020-03-01 11:59:38,False,,"#coronavirus, #Washington, #COVID19"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",jomudchun,,0,6970,2,604,2020-03-01 11:59:37,False,,"#HongKong, #Beijing"
RT @StephenMcDonell: #China today ads another 573 official #coronavirus infections (of which 570 are inside #Hubei Province). 35 more death…,SluttySlutSlut1,"Baltimore, MD",0,263,3154,100777,2020-03-01 11:59:37,False,,"#China, #coronavirus, #Hubei"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,cin60119002,,0,850,12167,130921,2020-03-01 11:59:37,False,,
Wow a retweet from the prestigious @still_a_nerd #coronavirusmovie I guess my role as the #crazy #journalist on the… https://t.co/6mCaCDmuv4,therealjorahkai,"Chongqing, China",0,0,1284,1063,2020-03-01 11:59:37,False,,"#coronavirusmovie, #crazy, #journalist"
"😱😱 🤷‍♂️🤣🤣 RT @davidgura: ""Do you believe the #coronavirus is a hoax?"" https://t.co/XO1QX3ed9l",Scottyboy68,Tiel-Rotterdam-Parijs,0,0,132,9662,2020-03-01 11:59:37,False,,#coronavirus
"RT @SpeakerPelosi: Sadly and prayerfully, today, we learned of the first death from the #coronavirus in the United States. The American peo…",mason_dixon_ln,"North Carolina, USA",0,6263,76,20219,2020-03-01 11:59:36,False,,#coronavirus
RT @PressSec: In today’s briefing on the #coronavirus @realDonaldTrump cautioned the media &amp; politicians from inciting panic. Risk to Ameri…,8939bd,"Okeechobee, FL",0,5710,157,12357,2020-03-01 11:59:36,False,,#coronavirus
RT @FarhangNamdar: Americans are in panic as in movies  After the first patient of coronavirus in the United States.  Large queues began to…,CryptoKrush,,0,4,462,4844,2020-03-01 11:59:35,False,,
"RT @DrDenaGrayson: Unfortunately, community spread of #coronavirus has been occurring in MULTIPLE regions for weeks. In #Oregon, the infect…",Angellight21,United States,0,63,1097,59351,2020-03-01 11:59:34,False,,"#coronavirus, #Oregon"
RT @StephenMcDonell: #China today ads another 573 official #coronavirus infections (of which 570 are inside #Hubei Province). 35 more death…,GoddessOfNebula,,0,263,1332,86023,2020-03-01 11:59:34,False,,"#China, #coronavirus, #Hubei"
RT @AzharAliLeghari: An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong.   An excellent way of describing #coronavirus #Co…,apiptm,"Bengkulu, Indonesia",0,3472,122,5293,2020-03-01 11:59:34,False,,#coronavirus
RT @angie_rasmussen: There have been a few questions about whether antibody-dependent enhancement (ADE) of #SARSCoV2 #HCoV19 #COVID19 #coro…,BCWildfireWkly,"British Columbia, Canada",0,9,1085,92510,2020-03-01 11:59:33,False,,"#SARSCoV2, #HCoV19, #COVID19"
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,DrFabiyi,"lagos,Nigeria",0,775,5307,22768,2020-03-01 11:59:33,False,,#Coronavirus
RT @QuickTake: Here’s how the #coronavirus has spread globally: 🇨🇳🇹🇭🇯🇵🇰🇷🇹🇼🇺🇸🇭🇰🇸🇬🇻🇳🇳🇵🇫🇷🇦🇺🇲🇾🇨🇦🇰🇭🇱🇰🇩🇪🇦🇪🇮🇳🇵🇭🇫🇮🇬🇧🇮🇹🇪🇸🇸🇪🇷🇺 #CoronavirusOutbreak h…,Vivacio46363825,,0,11404,2,1498,2020-03-01 11:59:33,False,,"#coronavirus, #CoronavirusOutbreak"
"Man drives 5,000 kilometers to deliver medical supplies to #China's #Tibet for #Chinese #Tibetan People.… https://t.co/dfBUAAA0WG",raghavan1314,"Bengaluru, India & Beijing,PRC",0,0,1091,10362,2020-03-01 11:59:32,False,,"#China, #Tibet, #Chinese, #Tibetan"
"RT @DMReporter: COMMENT OF THE DAY: If only doctors had thought of… &lt;checks notes&gt; …walls, then #CoronaVirus wouldn’t even be a thing. http…",julian47hill,Taunton Somerset ,0,23,1873,521155,2020-03-01 11:59:32,False,,#CoronaVirus
RT @PippaCrerar: Surely this is not a trade-off the Government is seriously considering? #coronavirus 😳 https://t.co/LhP6abbZ14,BernardWalsh1,Farndon,0,474,175,64490,2020-03-01 11:59:32,False,,#coronavirus
RT @Ireunderworld: America is safe from #Coronavid19 #COVID2019 #coronavirus https://t.co/MOfMvlpypH,JimFromWoodburn,North of Ireland,0,2,381,27648,2020-03-01 11:59:32,False,,"#Coronavid19, #COVID2019, #coronavirus"
I’ve been pretty quiet about the whole #coronavirus but i think I should be heard. The reason I’ve been quiet is be… https://t.co/3RYy9DSSiH,PrincessNetflix,,0,0,5,319,2020-03-01 11:59:31,False,,#coronavirus
"RT @edwincwc: Indeed. China admitted years ago it was Studying combining #SARS #AIDS #EBOLA virus into ""Super Virus"". Published Paper, shoc…",nf721831101,Hong Kong,0,13,542,13356,2020-03-01 11:59:31,False,,"#SARS, #AIDS, #EBOLA"
RT @PippaCrerar: Surely this is not a trade-off the Government is seriously considering? #coronavirus 😳 https://t.co/LhP6abbZ14,Luckylilybee,,0,474,1254,45491,2020-03-01 11:59:31,False,,#coronavirus
"RT @indiohistorian: At the Sunday Worship Service today, my church devised an ingenious way to serve #communion in the context of the sprea…",mjvincent17,,0,122,205,6597,2020-03-01 11:59:31,False,,#communion
RT @Anonylyzer13: #COVID19  #Coronavirus vaccine - source of dangerous invasion - @jonrappoport 👉#ElectroCorporation-human cells w membrane…,DontDenyThe,"Wales, United Kingdom",0,1,557,37491,2020-03-01 11:59:31,False,,"#COVID19, #Coronavirus, #ElectroCorporation"
"RT @AppleTerminal: @Apple UPDATE:  Amid the fast outbreak of the #coronavirus, the #Chinese government has asked #Alibaba and #Tencent (the…",OttLegalRebels,"Ottawa, Ontario",0,2,72741,671482,2020-03-01 11:59:31,False,,"#coronavirus, #Chinese, #Alibaba, #Tencent"
"RT @TheDemCoalition: FACT: Less than a month ago, and weeks after the #Coronavirus  had been recognized as a virus with pandemic potential,…",richrake,Pennsylvania,0,106,1061,371556,2020-03-01 11:59:30,False,,#Coronavirus
RT @DrDenaGrayson: 🚨Officials in #Washington are investigating a possible #coronavirus outbreak at a nursing home where 2 people tested pos…,francescatututu,"Brooklyn, NY",0,6,23178,47625,2020-03-01 11:59:30,False,,"#Washington, #coronavirus"
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,DrGFla,,0,205,578,20480,2020-03-01 11:59:30,False,,"#coronavirus, #Washington, #COVID19"
"RT @COVID_19_News: BREAKING: Iran 🇮🇷 just reported 394 new #coronavirus cases today, bringing the total to 987 infections in the country an…",MoneywhoreTrump,"Washington, DC",0,8,439,74637,2020-03-01 11:59:30,False,,#coronavirus
"RT @StephenMcDonell: BTW some people are jumping to the conclusion that, if only 3 new reported #coronavirus cases outside of #Hubei Provin…",GoddessOfNebula,,0,14,1332,86023,2020-03-01 11:59:30,False,,"#coronavirus, #Hubei"
RT @mcspocky: Officials announce possible #coronavirus outbreak in WA nursing facility https://t.co/60YULjq2yi  2 presumptive positives at…,rebel_scum7070,,0,29,115,2925,2020-03-01 11:59:30,False,,#coronavirus
RT @angie_rasmussen: A lot of people have been asking me about how long #SARSCoV2 #HCoV19 #COVID19 #coronavirus can stick around in the env…,dhivyahandle,"New York, NY",0,565,10,114,2020-03-01 11:59:29,False,,"#SARSCoV2, #HCoV19, #COVID19, #coronavirus"
It's been impossible to avoid the daily headlines on #coronavirus - but how bad could the #COVID19 outbreak really… https://t.co/jURQcUuvY8,SkyNews,"London, UK",3,0,5515593,380646,2020-03-01 11:59:29,True,,"#coronavirus, #COVID19"
RT @godless_mom: Who wins? #coronavirus #karen #essentialoils https://t.co/xSoxbZBVRQ,Skeptic_George,"Austin, Texas",0,13,3649,88384,2020-03-01 11:59:28,False,,"#coronavirus, #karen, #essentialoils"
RT @segalink: The true enemy and threat to Nigeria is not #Coronavirus but those mercantilistic demons striving to profit from it. How can…,TeelashDavidO,Nigeria,0,775,799,6457,2020-03-01 11:59:28,False,,#Coronavirus
"RT @ChinaScience: An antiviral spray against novel #coronavirus has developed in Shanghai Public Health Clinical Center, which can be put i…",HectorAndresTM,Guayaquil - Ecuador,0,2696,211,16859,2020-03-01 11:59:28,False,,#coronavirus
