timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 03:37:33,"NHC update, February 19: 74,576 #COVID19 cases, 2,118 deaths https://t.co/oAkHBbTLqE",Crof,['COVID19'],7882
2020-02-20 03:37:32,"#TaiwanCanHelp #coronavirus #COVID19 #concientizar #salud en #argentina  #nosoyunvirus #TaiwanCanHelp #concientizar #coronavirus #COVID19 .The saying of the World Health Organization is ""#health for all"" and ""leave no one behind."" 23 million habitants of…https://t.co/PHHwFdmj5U",DrFerloni,"['TaiwanCanHelp', 'coronavirus', 'COVID19', 'concientizar', 'salud', 'argentina', 'nosoyunvirus', 'TaiwanCanHelp', 'concientizar', 'coronavirus', 'COVID19', 'health']",292
2020-02-20 03:37:25,I have a really active role in my community and i stopped sharing my worries like 2 weeks ago. I just stick to the official narrative and tell everyone i trust gov datas. But everyone here noticed I’m avoiding social contacts. #covid19,DivaDeRoma,['covid19'],0
2020-02-20 03:36:59,"@thehandbehindt1 @MorlockP I'll accept that offer if it is still open, denominated in $ I presume. Happy to accept a CDC declared # for the total #COVID19 deaths.",robinhanson,['COVID19'],32708
2020-02-20 03:36:39,Parks in #Hangzhou will partially open to the public after shutting down a couple of days amid the outbreak of #COVID19. https://t.co/mdwVH4d6Pl,hangzhoufeel,"['Hangzhou', 'COVID19']",15318
2020-02-20 03:36:37,Sad news breaking about the death of 2 elderly passengers of the quarantined #DiamondPrincess. They were reported to be a man &amp; woman in their 80s who had contracted #COVID19 on board the virus-strickn ship. No details yet about their nationality. https://t.co/5oqavDF3f2,Indounik,"['DiamondPrincess', 'COVID19']",1659
2020-02-20 03:36:37,Counties Effected: 29 R0 : 2.6 (Imperial)  R0 : 3.3 ~ 5.47 (Research China)  R0 : pronounced R-nought value that approximates the average number of new cases that result from one case  #COVID19 #Coronavirus,nethead,"['COVID19', 'Coronavirus']",1620
2020-02-20 03:36:36,#Nanning a sampling of #china aviation   #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona #outbreak #virusoutbreak https://t.co/ALsaY5xBeJ,josephthavaraja,"['Nanning', 'china', 'coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona', 'outbreak', 'virusoutbreak']",99
2020-02-20 03:36:27,Only 9 persons inspected a day in Japan Japan Ministry of Health Press release Coronavirus infection 19 Feb 532 people inspected so far. 60 persons are positive 18 Feb 523 inspecte 53 positive Japan gov intentionally minimize PCR inspection #COVID19japan #COVID19 @noiepoie https://t.co/gebBZh6hED,Birdhairjp,"['COVID19japan', 'COVID19']",1079
2020-02-20 03:36:15,This is bad. #coronavirus #covid19 https://t.co/WS1DulI82y,BryceGruber,"['coronavirus', 'covid19']",43948
