timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 02:29:02,#BREAKING #Japan confirms 1 new #coronavirus case . First in #Kyushu  @BNODesk   https://t.co/ptjSd7dsVk,newsfreak1984,"['BREAKING', 'Japan', 'coronavirus', 'Kyushu']",558
2020-02-20 02:21:05,"More than 100 #HongKong residents who were quarantined on the Diamond Princess cruise in #Japan for over two weeks landed on Thursday morning in the Asian financial hub, where they will face a further 14 days of quarantine.  #coronavirus https://t.co/3lR6FvHguc",Apex_WW,"['HongKong', 'Japan', 'coronavirus']",2124
2020-02-20 02:20:36,"#Japan #COVID19 cases: #Tokyo Metropolitan Government official(Japanese) https://t.co/mE2SJ8TZhv 70s man and 70s woman, married couple 70s woman They have no Hubei/Zhejiang travel history recently #coronavirus #pneumonia https://t.co/xcC14wEwaG",makoto_au_japon,"['Japan', 'COVID19', 'Tokyo', 'coronavirus', 'pneumonia']",2281
2020-02-20 02:10:05,I was also struck by this watching the news here in #Japan today. And #NHK only reported Japan's own infection control expert's exposure of the debacle on the #DiamondPrincess because foreign media had picked it up. #COVID19 #coronavirus https://t.co/k6cmnjPx8x,murakamiwood,"['Japan', 'NHK', 'DiamondPrincess', 'COVID19', 'coronavirus']",2980
2020-02-20 02:07:53,"@lportnoy @HeatherJoy001 @Chris_Unger @henneld_edu @TAYLOR_does_IT @JayBilly2 @MomOfAllCapes @am_gallagher @JuliaFliss @bbray27 @m_drez Hello #DesignedToLearn! Im Kevin, an #EarlyYears T teaching in #China but currently based in #Japan cause of the #coronavirus “Thing”! I like seeing people’s faces! I like video conferencing tools!",MadForMaple,"['DesignedToLearn', 'EarlyYears', 'China', 'Japan', 'coronavirus']",4028
2020-02-20 02:01:23,2/3 Slight fever and sore throat 2/7 Visit 🏥 A 2/13 Visit 🏥 A. 37.0-37.9 degrees fever  Double #pneumonia in the x-ray 2/14 And then visit medical institution designated for infectious diseases #Japan #Hokkaido #COVID19 #coronavirus  https://t.co/pH7ZoMueHU,makoto_au_japon,"['pneumonia', 'Japan', 'Hokkaido', 'COVID19', 'coronavirus']",2281
2020-02-20 01:58:48,Sensible advice and thoughts on this rather unpredictable time. #coronavirus #Japan https://t.co/hVMGNz9gzM,melaniebrockjpn,"['coronavirus', 'Japan']",3962
2020-02-20 01:48:35,"#UK to send an evacuation flight for Britons to depart #Tokyo, #Japan on Friday  #coronavirus #COVID19 https://t.co/QBo5WsJnMy",Apex_WW,"['UK', 'Tokyo', 'Japan', 'coronavirus', 'COVID19']",2124
2020-02-20 01:45:32,#COVID19 705 #coronavirus cases confirmed in #Japan| NHK WORLD-JAPAN News https://t.co/VpqmzO45EG,Eriko_MFC,"['COVID19', 'coronavirus', 'Japan']",450
2020-02-20 01:37:47,#Japan #COVID19 case: #Hokkaido Government official(Japanese) https://t.co/nmdiPxUROg 60s Japanese in the southern part of Hokkaido No travel history  #Japan #pneumonia #coronavirus https://t.co/qgwIV9PGVN,makoto_au_japon,"['Japan', 'COVID19', 'Hokkaido', 'Japan', 'pneumonia', 'coronavirus']",2281
2020-02-20 01:37:03,"This is really happening in Diamond Princess in #Japan  Diamond Princess has completely inadequate infection control, and there is no professional ID person in charge.  All credits go to Professor Kentaro Iwata. #coronavirus #COVID19 #DiamondPrincess  https://t.co/PhXYmRH4yl",chrisphotogp,"['Japan', 'coronavirus', 'COVID19', 'DiamondPrincess']",23
2020-02-20 01:28:50,"What should #Japan watch as cases of #coronavirus rise? Avoid assuming it won’t come to Japan, says Kukhee Choo, Media &amp; Cultural Studies Scholar. “Media, not just in Japan, has been limiting this coronavirus as a “Chinese thing,” like a regional thing.” #thepointwithlx https://t.co/7jKn4yT6Xw",thepointwithlx,"['Japan', 'coronavirus', 'thepointwithlx']",71560
2020-02-20 01:28:46,🙇Corrected  2/17 Visit 🏥 D.  Double #pneumonia in CT scan 🏥 D contacts health center. Order: Stay home Specimen collection at 🏥 D 2/18 Confirms 2/19 In #Sapporo city general hospital His condition is not critical #Japan #covid19 #coronavirus https://t.co/ld61tbOu13 https://t.co/u1Xp50sWuj,makoto_au_japon,"['pneumonia', 'Sapporo', 'Japan', 'covid19', 'coronavirus']",2281
2020-02-20 01:28:12,#Japan scholar removes videos blasting situation on #coronavirus-hit ship https://t.co/i84atqoXfG,Apex_WW,"['Japan', 'coronavirus']",2124
