text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @zaldytor: South #Korea's Catholic Church has decided to suspend all public Masses across the country, the first such decision in the ch…","Lungsod ng Parañaque, Pambansa",0,5,123,13917,2020-02-28 06:18:29,False,,#Korea
RT @Univrslfeelings: U.S.-South Korea military drills postponed as coronavirus spreads faster outside China  #US #South #Korea #Military #D…,,0,3,669,877,2020-02-28 06:18:07,False,,"#US, #South, #Korea, #Military"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,United States,0,12,23,56,2020-02-28 06:15:58,False,,"#Korea, #Coronavirus"
RT @BANDIT_XRAY: #coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https…,90064,0,7,173,397,2020-02-28 06:11:30,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
I’m going to South Korea to make sure my baby Chung Ha doesn’t have the corona virus😰...I’ll see you soon baby 😘.… https://t.co/KUzARPxe96,,0,0,4,9,2020-02-28 05:43:29,False,,
RT @BANDIT_XRAY: #coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https…,,0,7,3,345,2020-02-28 05:38:12,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
RT @W7VOA: Republic of #Korea reports 256 new #coronavirus cases.,"Idaho, USA",0,36,2524,165610,2020-02-28 05:36:27,False,,"#Korea, #coronavirus"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,Hong Kong,0,12,204,626,2020-02-28 05:29:57,False,,"#Korea, #Coronavirus"
"Recently there's been allegations that members the #Shincheonji #cult in #Korea, have been intentionally (or not de… https://t.co/Si8re8lQsH",the bunker,1,0,87,256,2020-02-28 05:24:55,False,,"#Shincheonji, #cult, #Korea"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,,0,12,337,18127,2020-02-28 05:18:41,False,,"#Korea, #Coronavirus"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,,0,12,184,4348,2020-02-28 05:10:35,False,,"#Korea, #Coronavirus"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,光復香港 時代革命,0,12,588,2210,2020-02-28 05:06:38,False,,"#Korea, #Coronavirus"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,Hong Kong,0,12,6113,22855,2020-02-28 05:05:06,False,,"#Korea, #Coronavirus"
RT @zaldytor: Travel to South #Korea temporarily suspended due to #COVID19 #coronavirus except: -OFWs -travelling abroad for study -permane…,,0,2,2871,37163,2020-02-28 05:04:32,False,,"#Korea, #COVID19, #coronavirus"
RT @BANDIT_XRAY: #coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https…,,0,7,2,206,2020-02-28 05:03:40,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,,0,12,738,30052,2020-02-28 04:59:56,False,,"#Korea, #Coronavirus"
Compare the size of #korea and China. Why does korea still not be restricted area?? While more 2000 ppl infected! Y… https://t.co/cp5VY4rpoF,,0,0,6,114,2020-02-28 04:58:12,False,,#korea
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,,0,12,1311,27259,2020-02-28 04:44:41,False,,"#Korea, #Coronavirus"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,Hong Kong,0,24,85,11081,2020-02-28 04:41:57,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,Hong Kong,0,12,5559,21018,2020-02-28 04:41:53,False,,"#Korea, #Coronavirus"
"【BREAKING!】Effective 28 Feb.20 Government of #India announced that those who holding passport for #Japan, #Korea(Re… https://t.co/AIlsjgLl3u",東京都文京区,1,1,67,360,2020-02-28 04:37:24,False,,"#India, #Japan, #Korea"
"South #Korea added 256 #Coronavirus infections, a total of 2,022 https://t.co/8oGQLwcHAE #Covid19 #SouthKorea",United States,1,0,747,8468,2020-02-28 04:34:47,False,,"#Korea, #Coronavirus, #Covid19, #SouthKorea"
We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped acc… https://t.co/YHpOFDDE8e,United States,12,12,5547,2911,2020-02-28 04:34:27,False,,"#Korea, #Coronavirus"
"Drive-thru clinics, drones: #Korea’s new weapons in virus fight  https://t.co/RN0y9XFYmg #COVID19 #coronavirus @UNDPasiapac","Seoul, Republic of Korea",3,1,1440,2199,2020-02-28 04:30:42,False,,"#Korea, #COVID19, #coronavirus"
#54days then I leave #SouthAfrica to go back home to #korea..... With or without the #coronavirus 🇰🇷,"Pretoria, South Africa",0,0,51,275,2020-02-28 04:28:00,False,,"#54days, #SouthAfrica, #korea, #coronavirus"
"RT @benjamin_white5: It's been lots of updates on #coronavirus here in Pyeongtaek. Now another confirmed case, woman in her 80s in Paengseu…",,0,2,43,2432,2020-02-28 04:25:29,False,,#coronavirus
RT @THAILANDMEDICA1: BREAKING! Coronavirus Detected In Pet Dogs In Hong Kong..https://t.co/6zd9HbvXR4  #NEWSで妄想ピンク  #news #coronavirus #Cor…,"Ikeja, Nigeria",0,10,2182,135176,2020-02-28 04:25:16,False,,"#NEWSで妄想ピンク, #news, #coronavirus"
"It's been lots of updates on #coronavirus here in Pyeongtaek. Now another confirmed case, woman in her 80s in Paeng… https://t.co/55wVS0ltQw",Pyeongtaek-si,4,2,288,1214,2020-02-28 04:24:30,False,,#coronavirus
Travel to South #Korea temporarily suspended due to #COVID19 #coronavirus except: -OFWs -travelling abroad for stud… https://t.co/Ph0rEIBc0K,,1,2,1398,20789,2020-02-28 04:23:29,False,,"#Korea, #COVID19, #coronavirus"
Just ordered a mask. The price is double. Plus the shipping cost is almost the same as the price. Heavy Sigh.… https://t.co/X4opQFTS02,"Nairobi, Kenya + Seoul, Korea ",2,0,1275,22483,2020-02-28 04:17:51,False,,
RT @BANDIT_XRAY: #coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https…,"Boise, ID",0,7,98,3456,2020-02-28 04:06:59,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,"California, USA",0,24,141,285,2020-02-28 04:02:12,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
RT @WhatDaMath: So I'm officially in a self-quarantine at home here in #Seoul #korea - this is more of a precaution based on the government…,"Scotts Head, NSW, Australia",0,11,8,330,2020-02-28 04:00:00,False,,"#Seoul, #korea"
Thanks everyone who has DMed to check on me. Crying ~~ Loool. #CoronavirusOutbreak #Korea #coronavirus,"Nairobi, Kenya + Seoul, Korea ",0,0,1275,22483,2020-02-28 03:46:47,False,,"#CoronavirusOutbreak, #Korea, #coronavirus"
"RT @mtawfeeqCNN: #SaudiArabia temporarily suspended issuing electronic tourist visas for travelers from #China, #Italy, #Korea, #Japan, #Ma…",Winning with POTUS45,0,1,3001,94084,2020-02-28 03:46:26,False,,"#SaudiArabia, #China, #Italy, #Korea, #Japan"
Not a good sign. #coronavirus #korea #covid19  https://t.co/AiMQYSioEt,"Edmonton, Alberta",0,0,136,658,2020-02-28 03:44:11,False,,"#coronavirus, #korea, #covid19"
RT @jbmtweetz: .@TomSteyer @MikeBloomberg please watch @RepGaramendi on @TheLastWord right now. Please procure #coronavirus Test Kits from…,,0,2,67,3626,2020-02-28 03:37:09,False,,#coronavirus
RT @andyypri23: @ryuhasan BREAKING! Coronavirus Detected In Pet Dogs In Hong Kong..https://t.co/xdSvEohaYG  #NEWSで妄想ピンク  #news #coronavirus…,"Stonington, CT",0,19,226,2769,2020-02-28 03:32:18,False,,"#NEWSで妄想ピンク, #news, #coronavirus"
RT @W7VOA: Republic of #Korea reports 256 new #coronavirus cases.,,0,36,595,171160,2020-02-28 03:29:04,False,,"#Korea, #coronavirus"
.@TomSteyer @MikeBloomberg please watch @RepGaramendi on @TheLastWord right now. Please procure #coronavirus Test K… https://t.co/3XrHm6CSR5,"San Francisco, CA",2,2,289,15227,2020-02-28 03:27:38,False,,#coronavirus
😱☣🇰🇷 #COVID19 - #Korea  Feb 27 @WHO report analysis:  ➡ x3 in last 4 days ➡#1 after China (1.766) ~48% of global ca… https://t.co/Lit1S0BFDW,,2,2,781,4040,2020-02-28 03:23:12,False,,"#COVID19, #Korea"
