text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",People's Republic of CA,0,5340,4198,161434,2020-02-28 17:22:23,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Mentor, OH",0,5340,115,2993,2020-02-28 17:22:19,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,779,11494,2020-02-28 17:22:18,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,5340,288,4486,2020-02-28 17:22:11,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,257,8887,2020-02-28 17:22:04,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,93,283,2020-02-28 17:21:56,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,70,2777,2020-02-28 17:21:47,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,288,4486,2020-02-28 17:21:46,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,257,8887,2020-02-28 17:21:45,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,207,13330,2020-02-28 17:21:42,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,61,4440,2020-02-28 17:21:36,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",East Georgia,0,5340,2,852,2020-02-28 17:21:29,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,54,4251,2020-02-28 17:21:24,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,61,4440,2020-02-28 17:21:08,False,,"#HongKong, #Beijing"
"RT @EpochTimesChina: “While #coronavirus ravages China, repression is Beijing’s priority,” said Se. @HawleyMO.  3 prominent supporters of t…",In Transit,0,20,31333,61806,2020-02-28 17:21:04,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,70,2777,2020-02-28 17:20:47,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,2,3453,2020-02-28 17:20:44,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,269,15430,2020-02-28 17:20:31,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,5275,30159,2020-02-28 17:20:12,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Turnersville, NJ",0,5340,431,36638,2020-02-28 17:20:10,False,,"#HongKong, #Beijing"
"“While #coronavirus ravages China, repression is Beijing’s priority,” said Se. @HawleyMO.  3 prominent supporters o… https://t.co/p9cHmoVhkb","New York, NY",23,20,23945,13693,2020-02-28 17:20:00,False,,#coronavirus
"RT @HongKongFP: [Recap] Traces of coronavirus detected in Hong Kong patient’s dog but no evidence of infection, says gov’t dept  https://t.…",,0,15,0,147,2020-02-28 17:19:54,False,,
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,22,4513,2020-02-28 17:19:51,False,,"#HongKong, #Beijing"
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,,0,10,877,9872,2020-02-28 17:19:48,False,,"#HongKong, #Coronavirus, #HKGovt"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Sha Tin District, Hong Kong",0,5340,17,299,2020-02-28 17:19:44,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,200,5271,2020-02-28 17:19:42,False,,#coronavirus
"RT @HongKongFP: [Recap] Traces of coronavirus detected in Hong Kong patient’s dog but no evidence of infection, says gov’t dept  https://t.…",HongKong,0,15,53,2492,2020-02-28 17:19:39,False,,
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,3,491,2020-02-28 17:19:35,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,383,4846,2020-02-28 17:19:30,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,1,383,2020-02-28 17:19:24,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","London, England",0,5340,10,357,2020-02-28 17:19:23,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,116,9256,2020-02-28 17:19:14,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,0,147,2020-02-28 17:19:13,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,5340,113,262,2020-02-28 17:19:09,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,63,8413,2020-02-28 17:19:05,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…","London, England",0,431,10,357,2020-02-28 17:19:00,False,,#coronavirus
"RT @HongKongFP: [Recap] Traces of coronavirus detected in Hong Kong patient’s dog but no evidence of infection, says gov’t dept  https://t.…",Hong Kong,0,15,102,8760,2020-02-28 17:18:57,False,,
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,3,3702,2020-02-28 17:18:10,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",United States,0,431,547,1438,2020-02-28 17:18:09,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,14,7363,2020-02-28 17:18:05,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,52,6271,2020-02-28 17:17:54,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",香港,0,431,662,24086,2020-02-28 17:17:49,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Sha Tin District, Hong Kong",0,5340,53,286,2020-02-28 17:17:49,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,231,1565,2020-02-28 17:17:39,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…","Sha Tin District, Hong Kong",0,431,53,286,2020-02-28 17:17:39,False,,#coronavirus
