timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 20:44:12,Children are not immune to #Coronavirus. There have not been many reported cases in children from #China. Appears it is really effecting children in #Iran 🥺 God be with us all!  #WakeUpAmerica #USA #America #US #Canada #COVID19 #Wuhan @CDCgov #Doctor #Nurse #coronavirusitalIa https://t.co/lJHWWbQEEj,AngieBlu7,"['Coronavirus', 'China', 'Iran', 'WakeUpAmerica', 'USA', 'America', 'US', 'Canada', 'COVID19', 'Wuhan', 'Doctor', 'Nurse', 'coronavirusitalIa']",93
2020-02-22 20:16:38,#US State Dept raise travel advisory for #HongKong to Level 2. #COVID19 https://t.co/m8TS7wykGQ,EdODriscoll,"['US', 'HongKong', 'COVID19']",1581
2020-02-22 20:04:30,We like to see @QPLNYC publicly apologizing Tibetans for hurting our feelings.   #UnitedStates #Education #AcademicFreedom #FreeTibet #US #NewYork #Victory #TYC #RTYC #RTYCNYNJ #SFT #ICT #China #CCP #CCPProganda #COVID19 #ChinaVirus #XiVirus #KarmaVirus https://t.co/yp19x7BRt0,TibetPeople,"['UnitedStates', 'Education', 'AcademicFreedom', 'FreeTibet', 'US', 'NewYork', 'Victory', 'TYC', 'RTYC', 'RTYCNYNJ', 'SFT', 'ICT', 'China', 'CCP', 'CCPProganda', 'COVID19', 'ChinaVirus', 'XiVirus', 'KarmaVirus']",3866
2020-02-22 19:51:09,"#US #CDC raised the travel alert for #Japan and #SouthKorea from ""level 1"" to ""level 2"" due to the local #COVID19 outbreaks. Level 2 alerts are aimed at people at risk of serious illness if they contract the #coronavirus. To Postpone travel if possible.",NrZero2,"['US', 'CDC', 'Japan', 'SouthKorea', 'COVID19', 'coronavirus']",16
2020-02-22 19:51:08,Attacks on people of #Asian appearance have become more frequent in several #US cities.The special attention of #American #racists is attracted to people who wear #medicalmasks Similar incidents are associated with #panic in the States over the spread of the #coronavirus #COVID19 https://t.co/ozo2RUgxph,karlson_ben,"['Asian', 'US', 'American', 'racists', 'medicalmasks', 'panic', 'coronavirus', 'COVID19']",1581
2020-02-22 19:44:16,They haven't mentioned the potential 50 at #Travis.   [I just hope they've found an appropriate hospital that has isolation/containment units]     #US virus cases climb to 35 with return of cruise passengers https://t.co/Y5nkmH5sgx  #covid19 #coronavirus #DiamondPrincess,Jasamsdestiny,"['Travis', 'US', 'covid19', 'coronavirus', 'DiamondPrincess']",2120
2020-02-22 18:03:49,"This is what the #Coronavirus sounds like. The sounds of loss, the sounds of pain......RIP🌹  #COVID19italia #USA #US #America #Canada #Wuhan #China #COVID19 #WuhanCoronavius #UnitedKingdom #California #Oregon #Washington #Spokane #Seattle #Wine #Doctor #Nurse https://t.co/BPEHybu7RO",AngieBlu7,"['Coronavirus', 'COVID19italia', 'USA', 'US', 'America', 'Canada', 'Wuhan', 'China', 'COVID19', 'WuhanCoronavius', 'UnitedKingdom', 'California', 'Oregon', 'Washington', 'Spokane', 'Seattle', 'Wine', 'Doctor', 'Nurse']",93
2020-02-22 17:24:23,1686 #Coronavirus #COVID19 cases outside of China (338 new cases +25%/24H ▲▲▲)  CFR = 1.1% ▲ Critical = 0.5%▼  Serious = 3.3% ▲ Recovered = 12.8% ▼  #SouthKorea: 433(3) ▲▲▲ #Japan: 133(1) ▲▲ #Australia: 21▲ #Italy: 55(2) ▲▲▲ #US: 35▲ #Iran: 28(5) ▲▲▲ https://t.co/y6vNdnYjSf,oli3be,"['Coronavirus', 'COVID19', 'SouthKorea', 'Japan', 'Australia', 'Italy', 'US', 'Iran']",672
2020-02-22 16:20:35,"Nebraska Medicinend UNMC, the only federal quarantine unit in the country? BIG PROBLEM for #US to deal #COVID19 with quarantine in event of a major #US #CoranaVirusOutbreak ?  numbers(34)out of US CDC  not adding up US State Dept making #CoronaVirus the decisions process ?",Pappa_Young,"['US', 'COVID19', 'US', 'CoranaVirusOutbreak', 'CoronaVirus']",21
2020-02-22 16:19:15,#COVID19 #BREAKING  The #US #WHO #China and others continue to lie to the public concerning the #coronavirus numbers....all of them. Do NOT believe these lies which are further spread by the #Media #MSM #BreakingNews  Your a fool if you do.,outlaw_renegade,"['COVID19', 'BREAKING', 'US', 'WHO', 'China', 'coronavirus', 'Media', 'MSM', 'BreakingNews']",64
2020-02-22 15:33:59,"This says it all. If there's no epidemiological testing then there can't be an #epidemic / #pandemic, can there. Thank you #US government. #COVID19 #SARSCoV2 #Quarantine #martiallaw https://t.co/YUHPt7IycD",jbwilsonii,"['epidemic', 'pandemic', 'US', 'COVID19', 'SARSCoV2', 'Quarantine', 'martiallaw']",11
2020-02-22 15:22:54,#US official said that thousands of Russians linked social media accounts have launched a coordinated effort to spread alarm about the new #coronavirus. #COVID19 #China #misinformation   ##RussianInterference https://t.co/r67rtLC8Gj,thevikaslohchab,"['US', 'coronavirus', 'COVID19', 'China', 'misinformation', 'RussianInterference']",89
2020-02-22 15:09:36,Is #COVID19 the real deal or is this the start of #MarshalLaw in the #US Guess we will know in the coming weeks😷🥴🤢🤮😵 https://t.co/2gtFv5f8ut,RealAaronCole,"['COVID19', 'MarshalLaw', 'US']",20
2020-02-22 14:50:15,Coronavirus fears have pushed the #US dollar to a three-year high https://t.co/xyngGfdiIC #coronavirus #CoronavirusOutbreak #COVID #COVID2019 #COVID19US #covid19UK #CoVid19 #ChinaziVirus #ChinaVirus,dghowery,"['US', 'coronavirus', 'CoronavirusOutbreak', 'COVID', 'COVID2019', 'COVID19US', 'covid19UK', 'CoVid19', 'ChinaziVirus', 'ChinaVirus']",1540
2020-02-22 13:49:06,"@CDCgov You can’t have any community level outbreaks, if you only test people with direct #China contacts. https://t.co/3BX7EFwYy4  #Coronavirustruth #coronavirus #US #COVID19 @BNONews @lookner @chrismartenson @CNN @FoxNews @MSNBC https://t.co/1yyuKkmrnX",BostonRoca,"['China', 'Coronavirustruth', 'coronavirus', 'US', 'COVID19']",1221
2020-02-22 13:42:12,#coronavirus #COVID19 #US US preparing for possible spread of coronavirus | NHK WORLD-JAPAN News https://t.co/xUK1MLHyM1,aliceTweet123,"['coronavirus', 'COVID19', 'US']",241
2020-02-22 13:11:22,"@sfchronicle @nytimes @washingtonpost @LennyMBernstein @goldsteinamy @seungminkim @maddow Potential #covid19!cases being ignored in the #UnitedStates - no way to get tested for who may need it! #US screening / testing inadequate, only 400+ tests done total, SKorea 3000 daily! https://t.co/ljAWWKbTYM",scorpfaery,"['covid19', 'UnitedStates', 'US']",306
2020-02-22 12:44:46,"California's #coronavirus cases now at 15, with new diagnoses in Humboldt, Sacramento areas #COVID19 #US https://t.co/uGyZpD1FiG",PaladinWellness,"['coronavirus', 'COVID19', 'US']",1144
2020-02-22 12:23:48,"The #UnitedNations has legitimacy crisis, this is  @WHO's @DrTedros dealing with #China's #COVIDー19 make more worsen.  #FreeTibet #FreeHK #XiJinping #XiVirus #Coronavirus #MrShithole #COVID19 #ChinaVirus #BiologicalWeapons #COVD19 #KarmaVirus #US #WuhanCoronavirus #WuhanOutbreak https://t.co/l0CadmLuQW",TibetPeople,"['UnitedNations', 'China', 'COVIDー19', 'FreeTibet', 'FreeHK', 'XiJinping', 'XiVirus', 'Coronavirus', 'MrShithole', 'COVID19', 'ChinaVirus', 'BiologicalWeapons', 'COVD19', 'KarmaVirus', 'US', 'WuhanCoronavirus', 'WuhanOutbreak']",3866
2020-02-22 12:17:03,"I’m a little taken back that the #US officials are pretty much burying thier head in the sand when it comes to getting out in-front of the #CoronaVirus, #COVID19, #ChinaVirus or whatever you wanna call it. Economy’s can come back dead women and children can’t 💀TIME TO ACT NOW! https://t.co/oKuK95aE8T",WinkJonesLive,"['US', 'CoronaVirus', 'COVID19', 'ChinaVirus']",504
2020-02-22 12:02:16,"Yes, @BNONews please update your numbers. #Coronavirustruth #coronavirus #US #COVID19 https://t.co/cszSiTGOIq",BostonRoca,"['Coronavirustruth', 'coronavirus', 'US', 'COVID19']",1221
2020-02-22 11:55:49,Of course @CDCgov clueless of what to do... have you noticed? 70 positive #COVID19 cases on #US soil.  Where are mainstream media? @cnnbrk @FoxNews @MSNBC @BNONews @lookner @chrismartenson @neil_ferguson #Coronavirustruth #coronavirus https://t.co/KrsFDa9leQ,BostonRoca,"['COVID19', 'US', 'Coronavirustruth', 'coronavirus']",1221
2020-02-22 11:14:49,Every country wants to protect domestic manufacturers. Issues forcing #POTUS to make Trade statement. 1. #Elections r #fast #approaching in #USA 2. #Nobody fm #US Can Visit #China #COVID19. 1/2 https://t.co/TRcjUg4aDr,IyyerKannan09,"['POTUS', 'Elections', 'fast', 'approaching', 'USA', 'Nobody', 'US', 'China', 'COVID19']",7840
2020-02-22 10:17:17,"- Short of breath? - Cough that gets more severe over time? - Low grade fever that gradually increases in temperature?  AVOID going to the E.R.  If in the #US, call your healthcare provider and tell them your symptoms.  If in #Italy, call: 1500 and they will help you.  #COVID19",ve10ve,"['US', 'Italy', 'COVID19']",7535
2020-02-22 09:32:13,1619 #Coronavirus #COVID19 cases outside of China (+20%/16H ▲▲)  CFR = 1.1% ▲  #SouthKorea: 433▲▲▲(3▲)  #Japan: 110(1) #Singapore: 86 #HongKong: 69(2) #Thailand: 35 #US: 35 ▲ #Taiwan: 26(1) #Malaysia: 22 #Australia: 21 #Italy: 27(2▲) ▲▲ #Iran: 18▲▲(5▲),oli3be,"['Coronavirus', 'COVID19', 'SouthKorea', 'Japan', 'Singapore', 'HongKong', 'Thailand', 'US', 'Taiwan', 'Malaysia', 'Australia', 'Italy', 'Iran']",672
