timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 19:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient.. #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",612
2020-02-19 19:45:42,Coronavirus 🦠 Created in #Whuan lab #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/XPgXDULei7,twiiit_sam,"['Whuan', 'UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12652
2020-02-19 18:45:43,World with you #UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO @MoHFW_INDIA @WFP #Nigeria #Coronavirus #Pakistan #SriLanka #India #US #UK #Asia #Africa #ChinaLies #COVID2019 #CCP_is_terrorist https://t.co/3RC7uBAiIK,twiiit_sam,"['UpdateCorono2020', 'COVID', 'ChinaCoronaVirus', 'wahun', 'GlobalNews', 'coronavirusindia', 'CoronavirusOutbreak', 'Nigeria', 'Coronavirus', 'Pakistan', 'SriLanka', 'India', 'US', 'UK', 'Asia', 'Africa', 'ChinaLies', 'COVID2019', 'CCP_is_terrorist']",12652
2020-02-19 18:33:31,https://t.co/8Jc4MqonHx Why are we constantly hearing about Coronavirus? What is the media agenda? #Coronavirus #LNG #oilprice #energymarkets #Russia #US,GeopoliticalAn2,"['Coronavirus', 'LNG', 'oilprice', 'energymarkets', 'Russia', 'US']",18
2020-02-19 18:16:17,#US 🇺🇲 Updates           #coronavirus🦠 Persons Under Investigation (PUI) in the United States*  #Positive 29 #Negative 412+ #Pending 52+ #Total 479+  By: CDC #coronavirusus #Coronavirustruth #CoronavirusUpdates https://t.co/KpUsQjZsCh,COVID19Update,"['US', 'coronavirus', 'Positive', 'Negative', 'Pending', 'Total', 'coronavirusus', 'Coronavirustruth', 'CoronavirusUpdates']",4143
2020-02-19 17:26:49,100 yrs ago the #stockmarket dropped 47%. The #US had a #Republican President and a #flu pandemic reduced the world population by 6%. #Coronavirus,Bazil_tov,"['stockmarket', 'US', 'Republican', 'flu', 'Coronavirus']",24
2020-02-19 17:04:05,@Jkylebass @robert_spalding @BillGertz @MischaEDM @michaeljohns @GregWAutry @JanJekielek @BRICBreaker @BaldingsWorld #China expels 3 #WallStreetJournal journalists for an article criticising the country's response to the deadly #coronavirus outbreak. This sounds also like a #CCP’s retaliation against the #US govt’s designation of 5 CCP-backed media as foreign missions. https://t.co/fmPjLeWQ43,GuoLibrary,"['China', 'WallStreetJournal', 'coronavirus', 'CCP', 'US']",4448
2020-02-19 16:35:15,#US Senator Tom Cotton on the expelling of 3 foreign journalists because #China didn't like an article about their handling of the #coronavirus 👇 https://t.co/nT2jJbkDI1 https://t.co/grXXedJ4Tf,IndoPac_Info,"['US', 'China', 'coronavirus']",23575
2020-02-19 16:15:45,God help us all - in fairness while I do not agree with the methods but there is more control these days in #China... #stupidity doesn’t know any limits #Coronavirus #COVD19 #COVID19 #US #America https://t.co/uVLE6DhmtA,drmglueck,"['China', 'stupidity', 'Coronavirus', 'COVD19', 'COVID19', 'US', 'America']",226
2020-02-19 16:13:38,#US warns against releasing Diamond Princess passengers in #Japan . Centers for Disease Control @CDCgov says those disembarking vessel pose ‘ongoing risk’. #coronavirus https://t.co/nsQj1nRQN6,dgutierg75,"['US', 'Japan', 'coronavirus']",39
