text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…",#Twitmo for tweeting too much.,0,127,12047,613461,2020-02-29 16:35:43,False,,"#coronavirus, #China, #US"
RT @V2019N: #US #Seattle #coronavirus   Bothell High School closed Thurs after staffer's family member quarantined for possible coronavirus…,Singapore,0,62,522,10252,2020-02-29 16:35:35,False,,"#US, #Seattle, #coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",Crookston,0,717,615,1021,2020-02-29 16:35:33,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @V2019N: #US Trump has appointed Birx to the #coronavirus task force. She is director of the US global effort to combat HIV and AIDS  Dr…,Singapore,0,33,522,10252,2020-02-29 16:34:30,False,,"#US, #coronavirus"
RT @Apex_WW: #US public health officials said they have identified four “presumptive” #coronavirus cases believed to have emerged from comm…,"Chicago, IL",0,10,157,19312,2020-02-29 16:34:22,False,,"#US, #coronavirus"
#coronavirus may be the ultimate test to our health system versus that in other countries especially #europe - I ha… https://t.co/fuomclXF6W,"Playa Vista, Los Angeles",1,0,560,4568,2020-02-29 16:31:24,False,,"#coronavirus, #europe"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,3°30'- 3°43'LU 98°35'-98°44'BT,0,197,217,27523,2020-02-29 16:31:13,False,,"#Coronavirus, #China"
RT @PndmcSrvvrsUSA: Will testing in the United States reveal a massive epidemic? #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #…,USA,0,3,4452,14395,2020-02-29 16:30:25,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA"
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…",,0,127,435,94542,2020-02-29 16:29:28,False,,"#coronavirus, #China, #US"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Sugar Land, TX",0,717,1,3,2020-02-29 16:28:04,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Florida, USA",0,717,2584,137203,2020-02-29 16:27:22,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Apex_WW: This is huge. Wonder if we will start seeing sporting events canceled as well here in the #US if virus situation worsens 🤔  Fi…,,0,5,17,3274,2020-02-29 16:26:56,False,,#US
"RT @TheStripesGirl: #Anonymous #OpSanaAnimam  Safety tips and vital, up-to-date information on the #Coronavirus.  No conspiracy theories, o…","37°14'02.4""N 115°48'21.6""W",0,1,2833,133029,2020-02-29 16:26:12,False,,"#Anonymous, #OpSanaAnimam, #Coronavirus"
"The economics effects of the #Coronavirus expand. Even assuming the best result for its progress in #US, the global… https://t.co/EUVQlYQUNJ",,2,0,3364,94513,2020-02-29 16:25:59,False,,"#Coronavirus, #US"
