timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 17:38:05,#If_you_refuse_to_be_quarantined_get_out_of_Vietnam 🇻🇳🇻🇳 #격리를거부하면베트남을떠나십시오 #COVID19 #Daegu #DANANG #KOREA  20 KOREAN TRAVELLERS 🙂 GO AWAY https://t.co/f2o6bZ3XCv,lemontrang2_,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'COVID19', 'Daegu', 'DANANG', 'KOREA']",22,,22,False,,8,5
2020-02-24 17:32:32,I have done this for my new client.If you need such kinds of work to complete then you can order me.... #PARTYWITH7 #COVID19 #Korea #드림위더스_OUT #iHeartAwards #TrumpInIndia #Messi #London #COVID-19 #Apple #WeLoveYouBTS #Muslims #Modi https://t.co/CycMu1TVp4,Mizan08574154,"['PARTYWITH7', 'COVID19', 'Korea', '드림위더스_OUT', 'iHeartAwards', 'TrumpInIndia', 'Messi', 'London', 'COVID', 'Apple', 'WeLoveYouBTS', 'Muslims', 'Modi']",57,,84,False,,0,0
2020-02-24 17:32:30,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. 🇻🇳🇰🇷 https://t.co/k6skyA5uRJ https://t.co/JQMETHu2uW,trandieulinh191,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,"Hà Nội, Việt Nam",233,False,,13,12
2020-02-24 17:30:12,Some korean from deagu (where many people are infected with nCov19) come to my country-Vietnam. But they don't follow our government's instructions about infected with nCov19. #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #COVID19 #korean #korea,qunhcao,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', 'COVID19', 'korean', 'korea']",5,,18,False,,2,1
2020-02-24 17:27:07,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/gYQzFIH9mK",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,13,10
2020-02-24 17:22:49,GO AWAY. HURRY UP #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #COVID19 #CoranaVirus #nCoV #corona #daegu #korea https://t.co/YOvDSJ8peb,edieeelin,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'COVID19', 'CoranaVirus', 'nCoV', 'corona', 'daegu', 'korea']",18,Việt Nam,454,False,,3,0
2020-02-24 17:22:13,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/Lw0yOxJkd9",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,2,1
2020-02-24 17:21:19,"Please all people who can see all my previous tweet, please retweet or send it for friend in Korea or doing sth for they can realize what happened in Vietnam. #COVID19 #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳 https://t.co/6wf3veHm7c",jones35gg,"['COVID19', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",28,"Hồ Chí Minh, Việt Nam",496,False,,5,2
2020-02-24 17:21:13,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. 🇻🇳🇰🇷 https://t.co/k6skyA5uRJ https://t.co/RyCp1wDeAQ,trandieulinh191,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,"Hà Nội, Việt Nam",233,False,,13,12
2020-02-24 17:21:07,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,7,3
