timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 03:21:18,"@frontlinepbs @HkerGlo Chinese Gov doesn't care about lives. Wuhan hospital discharged patients with #WuhanCoronavirus. The patients may die because of lack of proper treatment. Now, they flee. This will further spread the virus  https://t.co/LdVon196FL",HkWinsome,['WuhanCoronavirus'],161
2020-02-21 03:21:00,The Wuhan Coronavirus Survival Manual: How to Prepare for Pandemics and Quarantine https://t.co/9j54vlRgtP  #ad #COVID19 #gop #tlot #tcot #ccot #WuhanCoronavirus   #health #news #business #travel https://t.co/6kLcbwi5Xr,TimGamble,"['ad', 'COVID19', 'gop', 'tlot', 'tcot', 'ccot', 'WuhanCoronavirus', 'health', 'news', 'business', 'travel']",10776
2020-02-21 03:20:06,"#coronavirus Update:   My Worldwide Case Count  Just updated: New cases in #SouthKorea (45), #HongKong, #USA, #Australia, #Canada &amp; #Italy   889 new cases &amp; 114 new deaths in #China   Note: #China is likely downplaying the numbers  #WuhanCoronavirus  #CoronavirusOutbreak #COVID19 https://t.co/wVML9BHxsz",IndoPac_Info,"['coronavirus', 'SouthKorea', 'HongKong', 'USA', 'Australia', 'Canada', 'Italy', 'China', 'China', 'WuhanCoronavirus', 'CoronavirusOutbreak', 'COVID19']",23589
2020-02-21 03:19:03,@LandedBook @dalj_k #WuhanCoronavirus outbreak in hk and wider Asia is mostly human error re : info and quarantine,Ant_sur_mer,['WuhanCoronavirus'],23
2020-02-21 03:17:05,"Currently In Stock:  Amazon Brand - Solimo Hand Sanitizer with Vitamin E and Aloe, 32 Fl Oz https://t.co/g261bauU1R  #ad #WuhanCoronavirus #health #beauty #skincare #cosmetics #p2 #dems #COVID19 #flu #fitness https://t.co/bdORK0jX14",Youthing3,"['ad', 'WuhanCoronavirus', 'health', 'beauty', 'skincare', 'cosmetics', 'p2', 'dems', 'COVID19', 'flu', 'fitness']",3
2020-02-21 03:15:46,@cbcnewsbc @DanBurritt Im sure Iran has a stellar record on containing infectious diseases? #WuhanCoronavirus,Jimbo679,['WuhanCoronavirus'],10503
2020-02-21 03:14:03,"@HongKongFP @RepTedYoho @hk_watch Becos of the #CCPChina and its power grab, not only the #Freedom of HK is at risk, but also #HumanRights threatened too. This #WuhanCoronavirus incident demonstrates perfectly #5DemandsNot1Less now to deliver responsible gov to HKers #StandwithHK",hoiych109,"['CCPChina', 'Freedom', 'HumanRights', 'WuhanCoronavirus', '5DemandsNot1Less', 'StandwithHK']",26
2020-02-21 03:12:51,China coronavirus outbreak: All the latest updates https://t.co/pohdzZKoqI #Corona #China #COVID19 #CoronaVirusUpdate #coronavirusdeath #CoronavirusOutbreak #2019nC0V #coronavirus #WuhanCoronavirus #Wuhan #WuhanVirus #viruschina,SchneiderDallas,"['Corona', 'China', 'COVID19', 'CoronaVirusUpdate', 'coronavirusdeath', 'CoronavirusOutbreak', '2019nC0V', 'coronavirus', 'WuhanCoronavirus', 'Wuhan', 'WuhanVirus', 'viruschina']",1477
2020-02-21 03:12:36,@LibDems @Natcc8 Thank you very much speaking for #HongKong. #CCPChina keep her eyes blind on the Sino Joint Declaration. This is un-respectable to Britain and the world.  #MagnitskyAct #WuhanCoronavirus #China_is_terrorist #SOSHK #hkpoliceState https://t.co/Bjb9HzT9wb,pDk2ZQ8lWHpJOGY,"['HongKong', 'CCPChina', 'MagnitskyAct', 'WuhanCoronavirus', 'China_is_terrorist', 'SOSHK', 'hkpoliceState']",72
2020-02-21 03:12:18,"Nearly 900,000 pangolins trafficked in Southeast Asia, Suspected that the Corona Virus was transmitted to a Human through the Pangolin being sold in the illegal markets of China :  Watchdog #WuhanCoronavirus https://t.co/6tOjdVzAo7",ketan72,['WuhanCoronavirus'],8236
