timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 17:56:36,@HelenBranswell Searching for patient zero is a waste of precious time. Need to assume it's everywhere and take actions accordingly. #coronavirusitalla #COVID19italia #Italy #CoronaVirusitaly #COVID19,ivestAlexis,"['coronavirusitalla', 'COVID19italia', 'Italy', 'CoronaVirusitaly', 'COVID19']",33
2020-02-23 17:53:06,"#BREAKING  #Italy reports its third death from #COVID19, as cases soar to at least 152, including 26 patients in serious condition. #MilanoFashionWeek #SeriaA, and #CarnevalediVenezia are all impacted by the #WuhanOutbreak - sources.  #coronavirus",ricci_davide77,"['BREAKING', 'Italy', 'COVID19', 'MilanoFashionWeek', 'SeriaA', 'CarnevalediVenezia', 'WuhanOutbreak', 'coronavirus']",2721
2020-02-23 17:48:11,"#CoronavirusOutbreak cases on the rise in #Italy 🇮🇹, #Iran 🇮🇷 #SouthKorea #COVID19. Pakistan 🇵🇰 need to take strict safety measures. https://t.co/GYgq8lHyCg @ImranKhanPTI @PakistanArmy @TimesofIslambad @afshansumera @TheNobleQuran @IslamicTongue @PAF_Falcons @PresOfPakistan",WhyMehrab,"['CoronavirusOutbreak', 'Italy', 'Iran', 'SouthKorea', 'COVID19']",631
2020-02-23 17:47:45,"As of 24 #February 2020, 2 463 deaths have been reported in: #China 2,443 #HongKong 2 #IslamicRepublicOfIran 5 #RepublicOfKorea 5 #Italy 2 International means of transport #Japan 2 #Taiwan 1 #Philippines 1 #Japan 1 #France 1 01:45 Sunday, 24 February 2020  #coronavirus #COVID19",Coronavirus_CHN,"['February', 'China', 'HongKong', 'IslamicRepublicOfIran', 'RepublicOfKorea', 'Italy', 'Japan', 'Taiwan', 'Philippines', 'Japan', 'France', 'coronavirus', 'COVID19']",371
2020-02-23 17:44:12,Venice Carnival closes as Italy imposes coronavirus lock-down  #coronavirus #covid19 #lockdown #italy #carnival2020   https://t.co/ca6Z6hjjKN https://t.co/obk8zZZZxq,55Sun5,"['coronavirus', 'covid19', 'lockdown', 'italy', 'carnival2020']",346
2020-02-23 17:43:18,"Outside of #China #CoronaVirus #COVID19 1,2 top #CoronaVirusSpreadRate are  #SouthKorea &gt; 600 #Italy &gt; 130 Top #CoronaVirusDeathRate &gt; 40 with 8 deaths All within over a week... not good news at all, big concerns",Pappa_Young,"['China', 'CoronaVirus', 'COVID19', 'CoronaVirusSpreadRate', 'SouthKorea', 'Italy', 'CoronaVirusDeathRate']",21
2020-02-23 17:42:19,"New cases of #coronavirus continued to flare outside China, adding to global health officials’ worries about the spread of the disease #covid19 #health #publichealth #asia #globalisation #iran #italy #southkorea #viruses https://t.co/UMI9a7KqRc",KendallHarmon6,"['coronavirus', 'covid19', 'health', 'publichealth', 'asia', 'globalisation', 'iran', 'italy', 'southkorea', 'viruses']",1537
2020-02-23 17:41:33,"#Coronavirus cases soar in #Italy - From three on Friday to 132 on Sunday- it is the biggest spike of #COVID19 outside of Asia.   Out of these cases, 26 are in ICU, two have died and one has recovered. #CoronavirusOutbreak #Italia https://t.co/peeLgWLDCM",thehealthseries,"['Coronavirus', 'Italy', 'COVID19', 'CoronavirusOutbreak', 'Italia']",24
2020-02-23 17:41:01,"In the #COVID19 aftermath, Ischia  Mayors undertook to ban Lombardy and Veneto citizens from visiting the Southern #Italy Island. Naples' Prefecture voided the measure, tho. https://t.co/uIHaxcdzmL",carlomarzetti,"['COVID19', 'Italy']",409
2020-02-23 17:36:45,#Italy reports another 23 cases of #Covid_19 76 total cases today 155 total cases #coronavirus #COVID19italia #COVID19 #SARSCoV2 https://t.co/iFnm1kDj95,MK75397125,"['Italy', 'Covid_19', 'coronavirus', 'COVID19italia', 'COVID19', 'SARSCoV2']",1156
2020-02-23 17:33:45,"Coronavirus Outbreak in Italy: COVID-19 Cases Surpass 100, A Dozen Towns Placed Under Quarantine, Schools Shut https://t.co/sUK3UC96vZ #coronavirus #Covid19 #Italy #Quarantine #virus",latestly,"['coronavirus', 'Covid19', 'Italy', 'Quarantine', 'virus']",54463
2020-02-23 17:29:38,Here is the panic. #Italy (#France) #Coronavirus #COVID19 https://t.co/shaPzYRzqF,oli3be,"['Italy', 'France', 'Coronavirus', 'COVID19']",677
2020-02-23 17:27:52,Huge outbreak of #COVID19 in #Italy https://t.co/FlVff21XAG,EwaEdyta,"['COVID19', 'Italy']",415
2020-02-23 17:22:47,#COVID19 cases in South #Korea 602 confirmed 6 deaths 17 recovered  Case Fatality Rate (resolved cases) 26%  #Japan 146 confirmed 1 deaths 23 recovered  CFR (resolved cases) 4.2%  #Italy 155 confirmed 3 deaths ? recovered  CFR (all cases) 1.9%  https://t.co/hYS3O1Ej0A  #news,TheVoiceOfLibe3,"['COVID19', 'Korea', 'Japan', 'Italy', 'news']",1424
2020-02-23 17:22:18,2051 #Coronavirus #COVID19 cases outside of China (+22%/24H▲▲)   CFR = 1.3% ▲▲  Critical = 0.4% ▼  Serious = 4% ▲   Recovered = 11.3% ▼  #DP 691(+9%)(3d) #SK: 602(+39%▲▲)(6d) #Italy: 155(+182%▲▲▲▲)(3d) #Japan: 146(+10%)(1d) #HK: 74(+6%)(2d) #Iran: 43(+54%▲▲▲)(8d) https://t.co/zLF8qniNoV,oli3be,"['Coronavirus', 'COVID19', 'DP', 'SK', 'Italy', 'Japan', 'HK', 'Iran']",677
2020-02-23 17:17:12,"#Italy searches #Covid19 #Patient0  Reminder that 1000s of Chinese migrants work in Sweatshops in Italy's garment ind. Not a single one of these modern slaves—illegally trafficked, uninsured, eco. exploited—would dare to go see a doctor. #ItalyCoronavirus  https://t.co/WawzCTRuwH",mo_tom,"['Italy', 'Covid19', 'Patient0', 'ItalyCoronavirus']",170
2020-02-23 17:16:31,„These extraordinary measures in northern Italy are essential to limit the outbreak and may need to be replicated in other communities in the coming days“. ECDC statement on the #COVID19 situation in #Italy https://t.co/s9rKFy8uU6,Berit_Uhlmann,"['COVID19', 'Italy']",369
2020-02-23 17:16:28,#Italy coronavirus cases soar as authorities scramble to find patient zero - CNN  #coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China #COVID19  https://t.co/sScUXwQOxe,yogendrapal72,"['Italy', 'coronavirus', 'coronarvirues', 'CoronaOutbreak', 'Wuhan', 'China', 'COVID19']",8857
2020-02-23 17:10:06,#Breaking news:  #Italy has confirmed 23 more #COVID19 cases and has reported 1 more death due to the virus. 🇮🇹   Follow for continuous updates.,nCoVirusUpdates,"['Breaking', 'Italy', 'COVID19']",4574
2020-02-23 17:06:21,A third person already died in #Italy from #Covid19,asiaambassador,"['Italy', 'Covid19']",1498
2020-02-23 17:02:41,"#BioWeaponCOVID19 #COVID19 #COVID #COVID2019 #Covid_19 #CoronaVirus  Coronavirus Panic Goes Global: S.Korea Warns Of ""Watershed Moment"" As #Italy Confirms 3rd Death, Cancels #Venice Carnival: Live Updates | Zero Hedge https://t.co/MEOfLLNgRU",MrNoahItALL,"['BioWeaponCOVID19', 'COVID19', 'COVID', 'COVID2019', 'Covid_19', 'CoronaVirus', 'Italy', 'Venice']",1134
2020-02-23 17:02:33,"#Coronavirus, #Italy a third victim in Crema. Over 130 infections in Italy Lombardy closes schools, cinemas, museums and meeting places Stop lessons for 7-14 days, from 6 pm no pubs or discos Schools closed in Piedmont and Veneto, stop at the Venice Carnival #covid19 #SARSCoV2 https://t.co/AkkqcRmR1B",JaapUrsem,"['Coronavirus', 'Italy', 'covid19', 'SARSCoV2']",24
2020-02-23 17:01:35,"#Italy reports 20 new cases, total confirmed cases are 157 and 3 total deaths #COVID19 #coronavirus #κοροναϊος https://t.co/PRZm61DMkA",The_Georgios,"['Italy', 'COVID19', 'coronavirus', 'κοροναϊος']",1923
2020-02-23 17:00:59,#China #Coronavirus #COVID19 Update 02.23.20:  16:40 GMT: 23 new cases in #Italy.   16:36: 1 new death in Italy.   16:15: 4 new cases in the #UK. They are former passengers of the Diamond Princess cruise ship.   https://t.co/xEeGjqMPXu,NewsBlogged,"['China', 'Coronavirus', 'COVID19', 'Italy', 'UK']",1296
2020-02-23 17:00:54,#Breaking #Italy  18 new cases.  150 total. 112 in Lombardy  #Coronavirus #Covid19   https://t.co/kDN0mwtSoL,COVID19_WUHAN,"['Breaking', 'Italy', 'Coronavirus', 'Covid19']",1018
2020-02-23 16:58:01,@carlasignorile Is #Bologna also in lockdown? #COVID19italia #Italy #COVID19,ivestAlexis,"['Bologna', 'COVID19italia', 'Italy', 'COVID19']",33
2020-02-23 16:57:19,#Italy  Happens Fast&lt;~  You were thinking about being prepared but lost your chance. Locked Down With No Supplies  Don't Be A Strain On First Responders Be Proactive  #COVID19  #Coronavirus https://t.co/oVqZKq1k1O,CLajambe,"['Italy', 'COVID19', 'Coronavirus']",133
2020-02-23 16:56:16,@CDCgov Time to ban flights from #Italy #COVID19italia #COVID19,ivestAlexis,"['Italy', 'COVID19italia', 'COVID19']",33
2020-02-23 16:54:07,Updates from #Italy #Covid19:  137 cases  4000 tests performed 3 deads 25 in ICU  2 recovered. #Coronavirus #SARSCoV2  https://t.co/3v0mGT1a34,NetworksManager,"['Italy', 'Covid19', 'Coronavirus', 'SARSCoV2']",107439
2020-02-23 16:53:10,"The new crown #pneumonia virus (#COVID19) continues to spread throughout the world, and the latest failure is the European country #Italy. The surge in infections in Italy has forced the government to take drastic measures to close the city.",HospitalWuhan,"['pneumonia', 'COVID19', 'Italy']",70
2020-02-23 16:50:21,I heard the #cosmoprof show in #Bologna #Italy in March is cancelled. @cosmoprofworld #COVID19 #COVID19italia,ivestAlexis,"['cosmoprof', 'Bologna', 'Italy', 'COVID19', 'COVID19italia']",33
2020-02-23 16:49:02,Here's the video of a Milan hospital talking about the use of Lopinavir/Ritonavir and the experimental drug Remdesivir. Then the reporter mentions both drugs were previously used in Rome to treat #coronavirus and patients responded well. #COVID19 #Italy https://t.co/Vk212sBX5e,LakeComoExpat,"['coronavirus', 'COVID19', 'Italy']",6
2020-02-23 16:48:41,One Of The Best &amp; Credible Sites About Various Aspects Of The Coronavirus...https://t.co/5CSxElybzz  #Italy #coronavirus  #Corona #coronaviruschina #COVID19italia #COVID19 #COVID #COVID2019 #Covid_19 #COVID19Korea #WuhanCoronavirus #WuhanCoronovirus #USA #Iran #SouthKorea https://t.co/YvMRiO9tmG,HealthUpdates5,"['Italy', 'coronavirus', 'Corona', 'coronaviruschina', 'COVID19italia', 'COVID19', 'COVID', 'COVID2019', 'Covid_19', 'COVID19Korea', 'WuhanCoronavirus', 'WuhanCoronovirus', 'USA', 'Iran', 'SouthKorea']",18
2020-02-23 16:48:26,"Yep- nothing to see here, folks- move along; #COVID19 mysteriously in #Italy and #Iran with reports &gt; 100 cases in a matter hours.  #CoronaVirus is contained- just like #subprime back in 2007.  $DJIA and $SPX back up in hours; conviction buy everything- BACK, UP, THE,  TRUCK. 🚚 https://t.co/ud2uGskozF https://t.co/A2IMOEGy8l",BucephalusDev,"['COVID19', 'Italy', 'Iran', 'CoronaVirus', 'subprime']",416
2020-02-23 16:48:23,#Coronavirus #Covid19 #italy: Venice Carnival closes as Italy imposes lockdown https://t.co/RCuCfURBXh,delaruefrederic,"['Coronavirus', 'Covid19', 'italy']",535
