text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…","Санкт-Петербург, Россия",0,130,16,307,2020-02-28 08:23:31,False,,"#Wuhan, #coronavirus"
There were reports a couple of weeks ago that authorities in #Wuhan had ordered all pets to be destroyed. 👇👇👇  Dog… https://t.co/p1RD56B4K8,,0,0,101,1466,2020-02-28 08:22:20,False,,#Wuhan
RT @corona_update: Reports that China is lying to the world over the amount of infected and dead as a result of the corona virus. #coronavi…,Kenya,0,221,1860,4957,2020-02-28 08:22:02,False,,
"RT @billslater: @GHS @WHO . #Yuge!  Well, all I know about the #CoronaVirus -- #Covid19 is this:  #MadeInChina!  #Wuhan!  #WuhanLab!  #YouR…",,0,3,4,196,2020-02-28 08:21:45,False,,"#Yuge, #CoronaVirus, #Covid19, #MadeInChina, #Wuhan, #WuhanLab"
"RT @arraksmannen: During the corona virus, chinese police and government prohibit people from socializing without wearing a mask, even with…",Kenya,0,122,1860,4957,2020-02-28 08:21:04,False,,
"""Food for Thought""...Be very careful ""Eating Out""...You have 'No Idea"" who is cooking your food...who is serving yo… https://t.co/FqCmY0YkLt","Pittsburgh, PA",0,0,385,3553,2020-02-28 08:20:43,False,,
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",Virginia,0,265,99,3025,2020-02-28 08:20:14,False,,#Wuhan
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,"West Midlands, England",0,842,175,319,2020-02-28 08:20:03,False,,"#Wuhan, #coronavirus"
U.S. Navy warns sailors to watch for respiratory symptoms as #coronavirus spreads. Florida Health Department forms… https://t.co/7PutpyVOXL,,0,0,177,47,2020-02-28 08:20:00,False,,#coronavirus
Nigeria records it's first case of Corona-virus.  #wuhan #coronavirus #prayforwuhan #prayfornigeria https://t.co/WG3suTH9T8,,1,0,11,424,2020-02-28 08:19:46,False,,"#wuhan, #coronavirus, #prayforwuhan, #prayfornigeria"
"Li Jianming, a doctor from #Hohhot No 2 Hospital, who joined the Inner Mongolia medical team sent to #Wuhan on Feb… https://t.co/9FpxOcmZcJ","Hohhot, China",0,0,3865,181,2020-02-28 08:19:35,False,,"#Hohhot, #Wuhan"
Whistleblower claims HHS did not train workers caring for #coronavirus patients: WP reports ppl came from #Wuhan to… https://t.co/odQQYXOy72,"Hyderabad, India",1,0,199,5860,2020-02-28 08:19:11,False,,"#coronavirus, #Wuhan"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,245,206,10547,2020-02-28 08:18:58,False,,#coronavirus
RT @corona_update: Reports that China is lying to the world over the amount of infected and dead as a result of the corona virus. #coronavi…,,0,221,288,1077,2020-02-28 08:18:33,False,,
Coronavirus: Japanese PM Shinzo Abe stands firm on school closure despite stiff opposition #coronavirus #flu #china… https://t.co/L70K881aXJ,"Miami, FL",0,0,51919,3684329,2020-02-28 08:18:01,False,,"#coronavirus, #flu, #china"
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",,0,265,7,1294,2020-02-28 08:17:33,False,,#Wuhan
Iran vice-president is one of 7 officials to contract coronavirus #coronavirus #flu #china #wuhan #oms… https://t.co/0ljPEF4x1I,"Miami, FL",0,0,51919,3684329,2020-02-28 08:16:01,False,,"#coronavirus, #flu, #china, #wuhan, #oms"
"Confirmed: 83,707 (+315) Recovered: 36,606 (+2) Deaths: 2,858 (0) #Coronavirus #CoronavirusOutbreak #Wuhan #2019nCoV #COVID19",🖥,1,2,1778,745,2020-02-28 08:15:50,False,,"#Coronavirus, #CoronavirusOutbreak, #Wuhan, #2019nCoV, #COVID19"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,40,12,2020-02-28 08:15:49,False,,"#Wuhan, #coronavirus"
RT @corona_update: Reports that China is lying to the world over the amount of infected and dead as a result of the corona virus. #coronavi…,kenya,0,221,1555,9898,2020-02-28 08:15:45,False,,
"RT @TruthWi60348276: This clip is the part 2. Xu Wu, a #Wuhan resident, searched for help by getting over the Great Firewall, ""My father is…",,0,6,981,30493,2020-02-28 08:15:40,False,,#Wuhan
twenty-three more #Bangladesh nationals flown to #Delhi from #Wuhan by special flight https://t.co/slQr1LGMaY… https://t.co/MmO1JM0dYW,ছায়াপথ,0,0,1179,107092,2020-02-28 08:15:32,False,,"#Bangladesh, #Delhi, #Wuhan"
RT @OscarsWild1: Nice one #TimPool. Well old but talks about #Virology Lab in #Wuhan where the #coronavirus  first appeared.  But also says…,18 m/s perpendicular to Sol,0,1,332,12421,2020-02-28 08:15:20,False,,"#TimPool, #Virology, #Wuhan, #coronavirus"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,245,564,7805,2020-02-28 08:15:13,False,,#coronavirus
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,245,149,37231,2020-02-28 08:15:12,False,,#coronavirus
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,173,191,21164,2020-02-28 08:14:59,False,,"#Uyghur, #EastTurkestan"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,Heart,0,245,620,13369,2020-02-28 08:14:47,False,,#coronavirus
RT @corona_update: Reports that China is lying to the world over the amount of infected and dead as a result of the corona virus. #coronavi…,"Nairobi, Kenya",0,221,334450,52020,2020-02-28 08:14:11,True,,
Iran vice-president is one of 7 officials to contract coronavirus #coronavirus #flu #china #wuhan #oms… https://t.co/0Hla6mZWHH,"Miami, FL",0,0,51919,3684329,2020-02-28 08:14:02,False,,"#coronavirus, #flu, #china, #wuhan, #oms"
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",地獄の地下深い穴底の底　元天上界の住民　主に許されば天上界,0,265,421,101643,2020-02-28 08:13:59,False,,#Wuhan
"""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident… https://t.co/lzJ2j8sbIr","Perth, Western Australia",0,0,3537,72569,2020-02-28 08:13:41,False,,#Wuhan
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…","California, USA",0,265,1513,9362,2020-02-28 08:13:15,False,,#Wuhan
"""They are chasing me now. trying to isolate me. I am asking you all for help!"" YouTuber Kcriss Li sent an SOS messa… https://t.co/HXlAwLjA9l","Perth, Western Australia",0,0,3537,72569,2020-02-28 08:13:07,False,,
"RT @TruthWi60348276: Xu Wu, a #Wuhan resident, searched for help by getting over the Great Firewall, ""My father is deadly sick. ""  He told…",,0,11,981,30493,2020-02-28 08:12:55,False,,#Wuhan
Iran vice-president is one of 7 officials to contract coronavirus #coronavirus #flu #china #wuhan #oms… https://t.co/lgnMKvlIVV,"Miami, FL",0,0,51919,3684329,2020-02-28 08:12:44,False,,"#coronavirus, #flu, #china, #wuhan, #oms"
RT @OfficialLRTM: This woman’s call for help should be heard around the world. This is what happens under socialist/communist regimes. I pr…,Earth,0,19,348,19323,2020-02-28 08:12:29,False,,
"RT @arraksmannen: During the corona virus, chinese police and government prohibit people from socializing without wearing a mask, even with…",South Africa Durban,0,122,3027,4483,2020-02-28 08:12:25,False,,
RT @PerthWAustralia: #Wuhan residents queue up to get  vegetables and food. Instructed to stand away from each other. #coronavirus @htTweet…,In your imagination,0,2,198,2373,2020-02-28 08:12:20,False,,"#Wuhan, #coronavirus"
"RT @arraksmannen: During the corona virus, chinese police and government prohibit people from socializing without wearing a mask, even with…","Nairobi, Kenya",0,122,334450,52020,2020-02-28 08:10:48,True,,
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,0,24,2020-02-28 08:08:52,False,,"#Wuhan, #coronavirus"
"RT @ChinaInFocusNTD: ""They are chasing me now. They must be trying to isolate me. I am asking you all for help!"" Chinese YouTuber Kcriss Li…",,0,405,7,94,2020-02-28 08:08:39,False,,
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,Somewhere beyond the system ♟️,0,245,679,3704,2020-02-28 08:08:25,False,,#coronavirus
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,1,20,2020-02-28 08:07:47,False,,"#Wuhan, #coronavirus"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",Hong Kong,0,130,11,52,2020-02-28 08:07:31,False,,"#Wuhan, #coronavirus"
"RT @QuickTake: ""This is our community telling people outside to go home.""  This #Wuhan resident shows how he's coping in China's #coronavir…",Nigeria,0,61,427,38199,2020-02-28 08:07:23,False,,#Wuhan
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,11,48,2020-02-28 08:07:04,False,,"#Wuhan, #coronavirus"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,1,36,2020-02-28 08:06:42,False,,"#Wuhan, #coronavirus"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,0,4,2020-02-28 08:06:18,False,,"#Wuhan, #coronavirus"
RT @5NewsAustralia: 'No one cares': Locked-in Wuhan residents adapt to find food . #coronavirus #CoronaVirusUpdates #china #Wuhan #Coronavi…,,0,1,154,6799,2020-02-28 08:04:56,False,,"#coronavirus, #CoronaVirusUpdates, #china, #Wuhan"
RT @EasternHerald: #Coronavirus healed patients are diagnosed positive again in #Wuhan https://t.co/DtZMa79gtQ #hubei,Larne,0,3,178,2569,2020-02-28 08:03:27,False,,"#Coronavirus, #Wuhan, #hubei"
"RT @davebesseling: Our cover story this week, the most comprehensive long-very long-read out there detailing what really happened on the gr…",Berlin,0,3,4236,18602,2020-02-28 08:03:14,False,,
RT @sramphaul: If we didn’t have #CoronaVirus in South Africa yet .... Brace yourselves. President orders repatriation of SA citizens trapp…,"Johannesburg, South Africa",0,9,1082,124,2020-02-28 08:02:20,False,,#CoronaVirus
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…","湖北, 中华人民共和国",0,130,0,14,2020-02-28 08:01:55,False,,"#Wuhan, #coronavirus"
RT @2OceansExpat: @BlessingsRamoba #SouthAfrica can't even run a power or airline company but they think they are going to manage #coronavi…,,0,7,295,8292,2020-02-28 08:01:48,False,,#SouthAfrica
RT @sournsmart: Eyes of Darkness (1981) End of Days (2008) Books clearly mentioned an outbreak of a virus in 2020 &amp; also called it #Wuhan…,All Over UNITED STATES,0,95,3139,66899,2020-02-28 08:01:35,False,,#Wuhan
#RT @THAILANDMEDICA1: THAILAND CORONAVIRUS UPDATE: Two Schools In Don Muang And Another In Rayong Ordered Closed Am… https://t.co/903Gtpw7fp,United States,0,0,2091,42300,2020-02-28 08:01:11,False,,#RT
Respirator Mask - Half Face Gas Mask Professional Breathing Protection  https://t.co/yraxVu59uH  ad #coronavirus… https://t.co/7lNgPcFn29,United States,1,0,5729,10201,2020-02-28 08:00:23,False,,#coronavirus
RT @StoryHaikuTanka: dark emptiness of tree-lined Wuhan streets my life and dreams shrink to the size of a laptop screen  https://t.co/3pUJ…,Ireland,0,15,1697,87737,2020-02-28 07:59:35,False,,
"RT @navy27027260: GuangZhou, China. The owner of the dog disappeared during #coronavirusoutbreak. His neighbor, a very kind family, feed th…",,0,30,36,478,2020-02-28 07:59:00,False,,#coronavirusoutbreak
