text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,1,22,2020-02-28 08:41:18,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Durban, South Africa",0,3220,140,17071,2020-02-28 08:41:13,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,3220,0,139,2020-02-28 08:40:46,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,1153,12716,2020-02-28 08:40:24,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,22,137,2020-02-28 08:40:10,False,,"#HongKong, #Beijing"
@lukedepulford @Fight4HongKong Singapore leaders are taking pay cut. While Carrie Lam is doing nothing on the outbr… https://t.co/PVN7j2lDg4,ホンコン、大阪,0,0,572,31742,2020-02-28 08:39:21,False,,
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港HK,0,3220,0,173,2020-02-28 08:39:17,False,,"#HongKong, #Beijing"
The #Singapore President &amp; ministers'll take a 1-month pay cut in solidarity with citizens coping with #COVID19. Fr… https://t.co/Tf7l8zK3XV,Hong Kong,2,0,1261,1364,2020-02-28 08:38:39,False,,"#Singapore, #COVID19"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,2528,6232,2020-02-28 08:38:24,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,6,3,2020-02-28 08:38:24,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,24,1708,2020-02-28 08:38:13,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,6,407,2020-02-28 08:37:43,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,959,5386,2020-02-28 08:37:34,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Miami,Fl, EEUU",0,3220,345,56338,2020-02-28 08:36:48,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Berlin,0,3220,154,1300,2020-02-28 08:36:03,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",South Africa,0,3220,336,39983,2020-02-28 08:35:57,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,3220,474,3511,2020-02-28 08:35:48,False,,"#HongKong, #Beijing"
RT @OfficialLRTM: This woman’s call for help should be heard around the world. This is what happens under socialist/communist regimes. I pr…,,0,19,1763,9449,2020-02-28 08:35:21,False,,
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,1616,24541,2020-02-28 08:35:06,False,,"#HongKong, #Beijing"
"RT @nikki_miumiu: Pro-#CCP group Silent Majority for #HongKong’s convener Robert Chow is now quarantine in the facility at Heritage Lodge,…",Kowloon City District,0,98,43,3896,2020-02-28 08:34:27,False,,"#CCP, #HongKong"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,21,1901,2020-02-28 08:34:05,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Hawaii, USA",0,3220,1002,24332,2020-02-28 08:34:03,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,165,813,2020-02-28 08:33:04,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,37,3418,2020-02-28 08:31:54,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,131,1012,2020-02-28 08:31:47,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,1,105,2020-02-28 08:31:43,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,3220,662,24064,2020-02-28 08:31:38,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","Minneapolis, MN",0,3220,15,95,2020-02-28 08:31:07,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,28,1638,2020-02-28 08:30:32,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,24,1252,2020-02-28 08:30:29,False,,"#HongKong, #Beijing"
RT @herdfightsback: @PeterSchiff Yeah doesn’t make sense when gold is trading near all time highs. Hasn’t @CNBC #cnbc picked up on it? $AEM…,,0,1,3848,573050,2020-02-28 08:30:05,False,,#cnbc
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,93,2066,2020-02-28 08:29:24,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Reflectin’ ,0,3220,130,444,2020-02-28 08:29:07,False,,"#HongKong, #Beijing"
Pet dog quarantined in #HongKong with low levels of #coronavirus https://t.co/IHInvn5n0m,,0,0,6927,203723,2020-02-28 08:28:59,False,,"#HongKong, #coronavirus"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,684,12515,2020-02-28 08:28:32,False,,"#HongKong, #Beijing"
RT @Secret_Beijing: Update: A dog living in the home of a man with a newly diagnosed case of the #coronavirus pneumonia has tested positive…,"Melbourne, Victoria 🇦🇺. ",0,11,52,590,2020-02-28 08:28:31,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,6,2080,2020-02-28 08:28:13,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,28,308,2020-02-28 08:28:06,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,33,9893,2020-02-28 08:28:04,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,7,533,2020-02-28 08:27:34,False,,"#HongKong, #Beijing"
