text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @NetworksManager: I will call her “patient 0” the lady in California who is our first recorded “community infection” is now on a ventila…,The Left Coast,0,12,1378,112656,2020-02-27 17:59:44,False,,
"RT @PiperK: Wait. @realdonaldtrump just said 15 Americans have #coronavirus and that ""pretty soon we're going to be at only 5 people and we…",,0,437,551,34612,2020-02-27 17:59:44,False,,#coronavirus
"RT @sandrogalea: Addressing the threat of COVID-19 means acting on the best available data, guided by our premier scientists. Thoughts in @…",DC Metro Area,0,4,2728,586876,2020-02-27 17:59:44,False,,
RT @StayWonked: President @realDonaldTrump doesn’t care about the health and safety of the American people. He simply wishes to protect him…,,0,435,3036,10459,2020-02-27 17:59:43,False,,
"RT @anna_938: It’s been a month since the first preumptive #coronavirus case was announced in Canada. A man  returning from Wuhan, China wi…",,0,48,1746,81332,2020-02-27 17:59:43,False,,#coronavirus
RT @AlinejadMasih: Dear World  Take a moment to put yourselves in the shoes of political prisoners in Iran's notoriously unsanitary &amp; overc…,Noborder,0,7,124,467,2020-02-27 17:59:43,False,,
Here’s what coronavirus does to the body SEE DETAILS AT ==&gt; https://t.co/9orX4j6BuU #virus #coronavirus #sars #flu… https://t.co/rw6afAzJRX,,0,0,1041,248418,2020-02-27 17:59:43,False,,"#virus, #coronavirus, #sars, #flu"
RT @PaulLidicul: BREAKING: President Trump calls a press conference to assure the American people that the #Coronavirus has been completely…,,0,7131,63,2008,2020-02-27 17:59:42,False,,#Coronavirus
"RT @BlueGhost40_: Fox News contributor Jessica Tarlov:  “Mike Pence is not a scientist, he’s not a doctor, he’s not someone who believes re…",,0,20,517,17887,2020-02-27 17:59:42,False,,
RT @JasminRamsey: Why is #Iran's death rate from #Coronavirus higher than global average? Health experts say Iran may have not accurately r…,United States,0,1,1893,152757,2020-02-27 17:59:42,False,,"#Iran, #Coronavirus"
RT @M5S_Europa: Condividete e fate girare questo post tra i vostri contatti stranieri.  It is possible to travel to all 7904 municipalities…,"Genova, Liguria",0,9,191,17738,2020-02-27 17:59:42,False,,
RT @nancylevine: @GOPLeader This is exactly the time for the people of California to get real about Rep. Kevin McCarthy enabling Donald Tru…,"California, USA",0,13,1325,29199,2020-02-27 17:59:42,False,,
"RT @PaulLidicul: ""Guess what Daddy?? I found the cure!!!""  #TrumpVirus #Coronavirus @IvankaTrump https://t.co/wRlrNySugp",,0,82,86,3327,2020-02-27 17:59:42,False,,"#TrumpVirus, #Coronavirus"
"RT @BBGVisualData: Italy is now reporting 650 cases and 17 deaths since the beginning of the #coronavirus outbreak, up from 400 cases yeste…",,0,33,1129,1948,2020-02-27 17:59:41,False,,#coronavirus
"At this moment, I think that we should be careful not to draw conclusions about the use of antimalarials in the man… https://t.co/RYLZnuwamc",Port-au-prince,0,0,794,7099,2020-02-27 17:59:41,False,,
"RT @alihashem_tv: Prominent Iranian cleric and diplomat, Hadi Khosroshahi passed away today, one day after he was admitted to a hospital in…",,0,68,34,147,2020-02-27 17:59:41,False,,
"RT @PBR5treetgang: Some people, huh? Thick as planks. #CoronaVirus #CoronaBeer  https://t.co/Yl13PDvoj6",Croydon ,0,3,3571,84664,2020-02-27 17:59:41,False,,"#CoronaVirus, #CoronaBeer"
"RT @DeItaOne: ISRAELI SCIENTISTS SAY IN THREE WEEKS THEY WILL HAVE A #CORONAVIRUS VACCINE, WHICH WOULD BE AVAILABLE IN 90 DAYS - JERUSALEM…","Chicago, Illinois",0,107,849,57235,2020-02-27 17:59:41,False,,#CORONAVIRUS
"As coronavirus concerns escalate, it's a good time refocus on the importance of the public workforce for tackling p… https://t.co/RXYnfVwU3O","Washington, DC",0,0,564,456,2020-02-27 17:59:41,False,,
RT @K_OBeachain: We are in serious trouble here 😥- #Ireland will struggle to deal with even a small number of severely ill patients should…,,0,3,19,1333,2020-02-27 17:59:41,False,,#Ireland
"RT @mayawiley: @jbf1755 @osborncorrie Thank you both. Here is what the CDC says about hand sanitizer. On flights, we wash our hands frequen…",,0,6,97,60888,2020-02-27 17:59:41,False,,
RT @BeholdIsrael: #PopeFrancis cancelled a church service today after he was struck down with illness. The 83-year-year-old pontiff was not…,"St Helens, OR",0,94,39118,196060,2020-02-27 17:59:41,False,,#PopeFrancis
RT @marcorubio: Like virtually everything else these days #coronavirus #coronavirususa #COVIDー19 is being covered as a political story. htt…,,0,2071,322,26514,2020-02-27 17:59:41,False,,"#coronavirus, #coronavirususa, #COVIDー19"
RT @trend_en: Ministry of Health of Georgia: No Azerbaijani citizens suspected of #coronavirus infection https://t.co/rnP0vkgXuX,Azerbaijan,0,2,24,11078,2020-02-27 17:59:41,False,,#coronavirus
RT @GerberKawasaki: Amazing how fast sentiment went from greed to fear.  A wonderful opportunity is arising for long term investors. Trumps…,⁦ Swiss / C-53,0,14,881,24371,2020-02-27 17:59:41,False,,
"RT @HeshmatAlavi: ""House of Cures""  Senior official in Qom, central #Iran ""We consider this sacred shrine as the House of Cures.""  Many Ira…","Chicago, IL",0,307,17538,74818,2020-02-27 17:59:40,False,,#Iran
RT @Jkylebass: China Southern Airliner from Guangdong (hotbed with 2nd most infections in China) landing in Kenya today. CCP has control of…,,0,2101,162,3998,2020-02-27 17:59:40,False,,
RT @AlinejadMasih: Dear World  Take a moment to put yourselves in the shoes of political prisoners in Iran's notoriously unsanitary &amp; overc…,,0,10,70,4141,2020-02-27 17:59:40,False,,
RT @AlinejadMasih: Dear World  Take a moment to put yourselves in the shoes of political prisoners in Iran's notoriously unsanitary &amp; overc…,"Washington, DC",0,10,17324,50733,2020-02-27 17:59:40,True,,
