timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 19:45:42,"Not a virologist, but cld it be possible that #China's strict quarantine measures led to mutations that prolong the incubation period. Strains with shorter periods die out, only those with longer periods still can find new hosts.  #Wuhan #Hubei #SouthKorea #Coronavirus #Italy",TrumpCritic,"['China', 'Wuhan', 'Hubei', 'SouthKorea', 'Coronavirus', 'Italy']",1231
2020-02-22 19:44:35,@Quamasparagi @DrDavidACox Did check #Skyscanner yesterday and it appears even flights from #Wuhan to #London still available albeit via #Shanghai #Beijing. Does give a caveat referencing #coronavirus affecting some flight destinations. So not sure. 👀🦠👀,CumminsLover,"['Skyscanner', 'Wuhan', 'London', 'Shanghai', 'Beijing', 'coronavirus']",24
2020-02-22 19:40:45,Look at the face of a Pakistani mother who’s daughter stuck in Wuhan and then look at the reaction of Zafar Mirza! Allah ki lathi be awaz hai. @zfrmrza @SenRehmanMalik #coronavirus #COVID #COVID19italia #Wuhan #WuhanCoronavirus  #AllahIsSuperPower #Coronavirustruth https://t.co/PsR2T9ydTK,ImHussnainSethi,"['coronavirus', 'COVID', 'COVID19italia', 'Wuhan', 'WuhanCoronavirus', 'AllahIsSuperPower', 'Coronavirustruth']",221
2020-02-22 19:35:22,"@IndoPac_Info #SouthKorea #coronavirus #COVID #Wuhan Please share &amp; help tell people to boost their immune system. I've been a nurse for 30 years, people can help strengthen their own immune system. Zinc, honey, and fruits all work to kill viruses. Baking soda helps alkalinize your body. https://t.co/kyxCq1PSMa",CarolinaFaith2,"['SouthKorea', 'coronavirus', 'COVID', 'Wuhan']",20
2020-02-22 19:34:31,@POTUS @realDonaldTrump Please extend the #coronavirus #Covid_19  #quarantine to AT LEAST an additional 7 days of self isolation.  #Wuhan... #China... #SouthKorea... #Iran...  Act Now!!! #CloseTheBorders,BuenosNewChess,"['coronavirus', 'Covid_19', 'quarantine', 'Wuhan', 'China', 'SouthKorea', 'Iran', 'CloseTheBorders']",60
2020-02-22 19:34:22,"#Wuhan the place of #COVD19 #coronavirus, #God the peace inside. Welcome @WHO @CDCgov @DrTedros to #武汉 https://t.co/OajZtKfbOS",data_amazing,"['Wuhan', 'COVD19', 'coronavirus', 'God', '武汉']",4
2020-02-22 19:34:10,The #coronavirus message from #wuhan - no need for irrational panic!  https://t.co/zoobRiX6g1,cathynewman,"['coronavirus', 'wuhan']",188220
2020-02-22 19:30:13,"Now watching #INFERNO with Tom Hanks, where a crazy super-villain tries to wipe out humanity using a super-virus.  Good thing these things only happen in movies!  #CoronaVirus #COVID19 #China #Wuhan",Lars9596,"['INFERNO', 'CoronaVirus', 'COVID19', 'China', 'Wuhan']",45205
2020-02-22 19:30:07,"3M Full Facepiece Respirator 6900, Dust, Mold, Chemicals, Large https://t.co/N5tkdwGctd    #ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic",mystylehfb,"['ad', 'coronavirus', 'coronaoutbreak', 'flu', 'corona', 'virus', 'CoronavirusOutbreak', 'coronaviruswuhan', '2019nCoV', 'COVID19', 'wuhan', 'china', 'outbreak', 'CoronavirusUSA', 'pandemic']",5698
2020-02-22 19:30:00,"Coronavirus could be detected even before symptoms start, New England Journal of Medicine report claims.. || #Coronavirus #Wuhan #China #England #COVID #CoronavirusOutbreak  #COVID19 https://t.co/OM070ynW3d",TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'England', 'COVID', 'CoronavirusOutbreak', 'COVID19']",632
