timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-16 06:28:54,Given EXPERT epidemic modeling... this is more likely to be true than fake. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #US https://t.co/fYadzr5a9z,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'US']",369
2020-02-16 05:27:29,Get that truth out #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military #Africa https://t.co/p0jUl84s9v,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military', 'Africa']",369
2020-02-16 05:04:48,Business Insider https://t.co/iENmBV4OrY #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #wuhan #coverup #china #pandemic #usa #australia #uk #japan #Singapore #canada #Hubei #California #wisconsin #georgia #nyc #florida #Hawaii #chicago #Taiwan #germany #spain #texas #africa https://t.co/0P8nMYDkFf,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'wuhan', 'coverup', 'china', 'pandemic', 'usa', 'australia', 'uk', 'japan', 'Singapore', 'canada', 'Hubei', 'California', 'wisconsin', 'georgia', 'nyc', 'florida', 'Hawaii', 'chicago', 'Taiwan', 'germany', 'spain', 'texas', 'africa']",369
2020-02-16 03:02:33,Assholes #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military #quarantine #NYC https://t.co/SOEsuqGBTJ,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military', 'quarantine', 'NYC']",369
2020-02-16 03:01:24,That's rocketing up #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military https://t.co/RypVvkThBX,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military']",369
2020-02-15 23:17:41,EVERYONE WATCH #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC  https://t.co/GPwDvFqTT5,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC']",369
2020-02-15 22:44:19,Fatality rate outside China climbing. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC https://t.co/d3XTYz02Tr,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC']",369
2020-02-15 22:05:18,"#UPDATE: Both people confirmed to have coronavirus in #Chicago, #Illinois have now been released from home isolation and can now safely return to their regular activities, including work.  #coronavirus #WuhanVirus #COVID19 #China  via WGN Chicago",Apex_WW,"['UPDATE', 'Chicago', 'Illinois', 'coronavirus', 'WuhanVirus', 'COVID19', 'China']",2102
2020-02-15 17:50:18,#Chicago now has 2 confirmed and 2 being checked out for #coronavirus #2019nCoV   https://t.co/9khLIs8hND,ContagionTrack,"['Chicago', 'coronavirus', '2019nCoV']",2544
2020-02-15 16:14:40,@espn Whats with the gas mask? #coronavirus #chicago,tweetthedeetsBJ,"['coronavirus', 'chicago']",299
