timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 13:57:41,Ohhh dear.... #hongkong #coronaviruschina #coronavirus #WuhanCoronavirusOutbreak https://t.co/h3ojHH9iXR,stripeygoodness,"['hongkong', 'coronaviruschina', 'coronavirus', 'WuhanCoronavirusOutbreak']",414
2020-02-22 13:56:37,"This is what is called a #coronavirus party in #HongKong, where the #HongKongProtesters so no regard for human life, put their own interests over the common good of all and continually risk the spread of #COVID Bravo, well done #SaveHk https://t.co/ZUSAXYBASa",FriendsofChina1,"['coronavirus', 'HongKong', 'HongKongProtesters', 'COVID', 'SaveHk']",1040
2020-02-22 13:55:43,"@BritishHeraldUK //Exclusive: Apple Daily cites confidential report from #CarrieLam to #Beijing boss, saying she could use #HongKong’s #coronavirus scare as political turnaround for city’s September legislative election (cited from @ClaudiaMCMo) https://t.co/S5hR1FeYXv",ying19971997,"['CarrieLam', 'Beijing', 'HongKong', 'coronavirus']",157
2020-02-22 13:39:23,"(Source: Mingpao) p.s. In Cantonese, ""corona"" (冠狀) has the same pronunciation as ""official (shape/state)"" (官狀). It's for this pun, in addition to the govt's disappointing response, why #HongKong citizens create some artworks relating the incapable officials to #coronavirus.",RaptorBuzz,"['HongKong', 'coronavirus']",7606
2020-02-22 13:37:23,Really？？？  #HongKongers  #HongKong  #COVID19  #coronavirus  #武漢加油  #新型冠状病毒 https://t.co/s3ISopUVBX,Vicky2065160390,"['HongKongers', 'HongKong', 'COVID19', 'coronavirus', '武漢加油', '新型冠状病毒']",94
2020-02-22 13:35:49,@MisterAntiBully #coronavirus srs could some ppl have been planted? With a lot of protests going on world wide #Venezuela #France #HongKong to name a few. Seems super convenient to me. It’s already loose in the “re-education camps”. Communism always does things like this.,TroyRubert,"['coronavirus', 'Venezuela', 'France', 'HongKong']",4875
2020-02-22 13:33:08,"Conspiracy with Convenience:  Nice for the #coronavirus outbreak to appear one month after the Phase 1 agreement with #China. Likely taking #HongKong, #tariffs, and #NorthKorea off the radar until after the 2020 election.  @ScottAdamsSays",jt4thwall,"['coronavirus', 'China', 'HongKong', 'tariffs', 'NorthKorea']",217
2020-02-22 13:32:28,"Furthermore, in his letter written to the #HongKong members of the National People of Congress or the Nation Committee on Feb 20, Luo criticized that the medical workers' strike was a #coronavirus in political context. Instead, it's the govt's incompetence leading to the turmoil. https://t.co/31feM2RQsO",RaptorBuzz,"['HongKong', 'coronavirus']",7606
2020-02-22 13:09:08,"Isn’t it fun to play under the spread of #coronavirus?   #HongKong #CoronaOutbreak #COVID2019 #HK #coronaviruschina  📸: Calvin Ng, Lenslight@Facebook https://t.co/ClWiwEW3bm",queenharlry,"['coronavirus', 'HongKong', 'CoronaOutbreak', 'COVID2019', 'HK', 'coronaviruschina']",5
2020-02-22 12:30:02,"Department of Health has requested that the police deploy a ""supercomputer system"" to track down people suspected of having contact with patients infected by the novel #coronavirus. #COVID19 #HongKong https://t.co/JlQdelwXb6 https://t.co/Ba6bJ2OHCE",ChinaDaily,"['coronavirus', 'COVID19', 'HongKong']",4287538
2020-02-22 12:15:25,@Mugisalty To give the power back to the PEOPLE???  #HongKong #HK #HongKongProtests #HongKongers #hkpolicebrutality #HKProtests #COVID #coronavirus #COVID2019 #covid19,iceup,"['HongKong', 'HK', 'HongKongProtests', 'HongKongers', 'hkpolicebrutality', 'HKProtests', 'COVID', 'coronavirus', 'COVID2019', 'covid19']",423
2020-02-22 12:14:59,"@lukedepulford Everyone I know're living in fear of the #coronavirus. Medics are battling the virus w/ their lives. Life in #HongKong has literally come to a halt.  But as #HongKong's head, #CarrieLam saw us civilians' suffering as a chance to leverage for her political gains.  I'm rly furious. https://t.co/bosxCXtwyx",TomT88696910,"['coronavirus', 'HongKong', 'HongKong', 'CarrieLam']",2098
2020-02-22 11:29:56,#Coronavirus: #HongKong returned from Diamond Princess cruise ship tests positive for #covid_19 #WuhanCoronavirus #ChinaCoronaVirus https://t.co/H6Y9xtJTpW via @scmpnews,DavidMooreSCMP,"['Coronavirus', 'HongKong', 'covid_19', 'WuhanCoronavirus', 'ChinaCoronaVirus']",6595
2020-02-22 11:15:55,"@benedictrogers @appledaily_hk @newsgovhk I won't be surprised if it's true.  Refusal of #HongKong govt to close the border when #CCPChina cities're locked down and a #coronavirus outbreak's likely can only be explained by politics - to please #CCP.  I'd no hopes on the govt well before this. We're nth to it, so as it. https://t.co/SKJp95jgOf",TomT88696910,"['HongKong', 'CCPChina', 'coronavirus', 'CCP']",2098
2020-02-22 10:51:55,"I can’t find a news report that says this. But verified by #HongKong doctor Pak Leung Ho #何柏良  18 people shared a meal of Hotpot in #Hk, with one later tested positive, now 13 of them are tested positive for #COVID2019.   #coronavirus #CoronavirusOutbreak #Covid_19 #nCoV19",dummy85570926,"['HongKong', '何柏良', 'Hk', 'COVID2019', 'coronavirus', 'CoronavirusOutbreak', 'Covid_19', 'nCoV19']",80
2020-02-22 10:46:53,"⭕IN SOLIDARITY: NEPALI ORGANIZATIONS DISTRIBUTE FREE MASKS IN #HongKong FOR MULTIPLE TIMES⭕   This time 5,000 face masks in Yuen Long  In #coronavirus outbreak in HK, local communities stayed in solidarity by offering masks to the public COS GOVT DID NOTHING, or even KILLING ! https://t.co/6OMjnHOREs",paulhunghk1001,"['HongKong', 'coronavirus']",754
2020-02-22 10:03:00,"“Some foreigners say China will become better, but you’re not Chinese. When shit comes up you’ll go back to your country so if you don’t understand the situation, don’t comment on anything.” Said Jacopo, an Italian who lives in Hong Kong. #china #coronavirus #hongkong #leftward https://t.co/th0agR7ZuI",ok_master_,"['china', 'coronavirus', 'hongkong', 'leftward']",6
2020-02-22 09:40:03,Are we going back to bartering? Like one roll of toilet paper for a dozen eggs or something? #Covid19 #coronavirus #HongKong #Singapore  https://t.co/BfOuoBIBZg,roy_phang,"['Covid19', 'coronavirus', 'HongKong', 'Singapore']",1273
2020-02-22 09:32:13,1619 #Coronavirus #COVID19 cases outside of China (+20%/16H ▲▲)  CFR = 1.1% ▲  #SouthKorea: 433▲▲▲(3▲)  #Japan: 110(1) #Singapore: 86 #HongKong: 69(2) #Thailand: 35 #US: 35 ▲ #Taiwan: 26(1) #Malaysia: 22 #Australia: 21 #Italy: 27(2▲) ▲▲ #Iran: 18▲▲(5▲),oli3be,"['Coronavirus', 'COVID19', 'SouthKorea', 'Japan', 'Singapore', 'HongKong', 'Thailand', 'US', 'Taiwan', 'Malaysia', 'Australia', 'Italy', 'Iran']",668
2020-02-22 09:16:48,"#Hongkong ppl should be aware that 416 confirmed #coronavirus cases (the most in Guangdong Province) in SHENZHEN, which just next to us! https://t.co/RIMeF8A6CP",paulhunghk1001,"['Hongkong', 'coronavirus']",754
2020-02-22 09:13:47,"Whatever the feeds, feed 2.22.20 #HongKong #Wuhan #CoronaVirus #HK #CovID19  #2019nCoV  #StandWithHK van wlctv_ca #coronavirus #China #covid19  https://t.co/dVcfams0j1",0406Guno,"['HongKong', 'Wuhan', 'CoronaVirus', 'HK', 'CovID19', '2019nCoV', 'StandWithHK', 'coronavirus', 'China', 'covid19']",4355
2020-02-22 09:05:17,"Live-Video von @wlctv_ca ansehen: Whatever the feeds, feed 2.22.20 #HongKong #Wuhan #CoronaVirus #HK #CovID19  #2019nCoV #FightForFreedom #StandWithHK  https://t.co/Tg8uWY2Pqg",lernedenken,"['HongKong', 'Wuhan', 'CoronaVirus', 'HK', 'CovID19', '2019nCoV', 'FightForFreedom', 'StandWithHK']",765
