timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 08:30:56,"#Japan #Coronavirus prof at the infectious diseases div. of Kobe Univ described the situation on board “It was completely inadequate in terms of the infection control"" he said after visiting the ship,adding that the measures had failed to separate the infected from the healthy.“ https://t.co/5XD06nI68g",shochi_hh,"['Japan', 'Coronavirus']",706
2020-02-19 08:28:14,Video: Japan Releases 500 Virus Hit People On Diamond Princess Cruise Ship To Yokohama #CoronaVirus #Japan #COVID19 #Wuhan #ダイヤモンドプリンセス  https://t.co/8dC2TKodaq,realDailyCivic,"['CoronaVirus', 'Japan', 'COVID19', 'Wuhan', 'ダイヤモンドプリンセス']",94
2020-02-19 08:21:24,"Hundreds of relieved passengers finally disembarked a #coronavirus-stricken cruise ship in #Japan Wednesday after testing negative for the disease that has now claimed more than 2,000 lives in #China and spread panic worldwide.",TheCitizenTZ,"['coronavirus', 'Japan', 'China']",169983
2020-02-19 08:19:59,Quarantined passengers disembark ship in Japan; new China coronavirus cases fall https://t.co/rMdOquW4d9 #Coronavirus #Passengers #disembark #CruiseShip #Japan,MoRaY1959,"['Coronavirus', 'Passengers', 'disembark', 'CruiseShip', 'Japan']",4724
2020-02-19 08:16:00,"#Nigeria will have to respond to queries from #China #WHO #UN #Japan #US #EU #AU &amp; the rest of the world on how we allowed corruption to cause the #coronavirus epidemic, according to @officialEFCC acting chairman Ibrahim Mustapha Magu @segalink @Preshi__ @Chxta @Asukwoeb @ChifeDr https://t.co/eIuj0pQcqv",AfterShave3,"['Nigeria', 'China', 'WHO', 'UN', 'Japan', 'US', 'EU', 'AU', 'coronavirus']",180
2020-02-19 08:09:32,I'm Japanese but I think Japanese government is the worst trash. I hate it. especially prime minister Abe is a fucking trash politician. He is the worst  prime minister ever. He is worse than Chinese government. He's about to kill  those who live in Japan. #coronavirus #japan,James4514JPN,"['coronavirus', 'japan']",22
2020-02-19 08:05:01,"Trending Now: #Trump | #Coronavirus | #After | #China | #Bloomberg | #Trial | #Passengers | #Clemency | #Former | #Japan via https://t.co/PnyUf15ONx",TomPaineToday,"['Trump', 'Coronavirus', 'After', 'China', 'Bloomberg', 'Trial', 'Passengers', 'Clemency', 'Former', 'Japan']",4903
2020-02-19 08:02:20,#Coronavirus: #Passengers #disembark from #DiamondPrincess in #Japan https://t.co/kYpczSgX2M,MoRaY1959,"['Coronavirus', 'Passengers', 'disembark', 'DiamondPrincess', 'Japan']",4724
2020-02-19 08:01:38,BBC News - #Coronavirus: Passengers disembark from #DiamondPrincess in #Japan https://t.co/V2XcriEKh1 #CoronavirusOutbreak #COVID19 #2019nCoV #tourism #travel #CruiseShips #Cruising,davi326,"['Coronavirus', 'DiamondPrincess', 'Japan', 'CoronavirusOutbreak', 'COVID19', '2019nCoV', 'tourism', 'travel', 'CruiseShips', 'Cruising']",2742
2020-02-19 08:00:30,Japanese News in English  #Coronavirus #news #japan #COVID19  https://t.co/V6ewyE9LgF,Tokyo_Days1,"['Coronavirus', 'news', 'japan', 'COVID19']",1151
2020-02-19 07:51:15,"Hundreds of people (incl several Americans) will leave the Diamond Princess cruise ship after its #coronavirus quarantine — in which 1 in 7 passengers became infected. Still, officials say those who test negative are free to go &amp; face no additional quarantine in #Japan. @NBCNews https://t.co/b8msZw8R72",janisfrayer,"['coronavirus', 'Japan']",11427
2020-02-19 07:34:20,"With more #coronavirus cases reported in #Japan, what lessons in #epidemic-containment can #China share with its neighbor? And to what degree does a #WashingtonPost story of #espionage expose US hypocrisy when criticizing #Huawei? #thepointwithlx #Cryptoleaks https://t.co/RjgHL2LHUx",thepointwithlx,"['coronavirus', 'Japan', 'epidemic', 'China', 'WashingtonPost', 'espionage', 'Huawei', 'thepointwithlx', 'Cryptoleaks']",71429
2020-02-19 07:27:13,"#DiamondPrincess update: One more #Taiwanese passenger confirmed to have contracted the #coronavirus, bringing total number of cases to 5.  @Taiwan_CDC says it has requested to bring nationals home on Feb. 21, pending confirmation from #Japan.",mimihhsun,"['DiamondPrincess', 'Taiwanese', 'coronavirus', 'Japan']",244
2020-02-19 07:24:59,"Farewell #DiamondPrincess. It had been a fantastic cruise and I met so many new friends! My asymptomatic friends will scatter worldwide and I will make even more friends. I am social, I am viral. #coronavirus #coronaviruswuhan #Coronavirustruth #covid19 #japan https://t.co/wnt6ecA7wK",covid__19,"['DiamondPrincess', 'coronavirus', 'coronaviruswuhan', 'Coronavirustruth', 'covid19', 'japan']",728
2020-02-19 07:20:00,"Japan distributes 2,000 free iPhone units to passengers aboard coronavirus hit cruise ship..... || #iPhone #Japan #Coronavirus #CoronavirusJapan #DiamondPrincessCruise #COVID19 https://t.co/nqRF6qYTO7",TPE_connect,"['iPhone', 'Japan', 'Coronavirus', 'CoronavirusJapan', 'DiamondPrincessCruise', 'COVID19']",616
2020-02-19 07:18:39,"Amid the #coronavirus infection &amp; fear due to many positive cases of #COVID19 among the people stuck at #DiamondPrincess cruise ship in #Japan, one of the crew members Binay Kumar Sarkar sings an #ArijitSingh number 'Chal Ghar Chalen mere humdum' from latest Indian film 'Malang'. https://t.co/Cs4oe048sD",ians_india,"['coronavirus', 'COVID19', 'DiamondPrincess', 'Japan', 'ArijitSingh']",30411
2020-02-19 07:13:42,#Coronavirus: First passengers disembark from Diamond Princess in #Japan https://t.co/4jKHAZUgb0,SirSomaliland,"['Coronavirus', 'Japan']",2057
2020-02-19 07:10:24,Exodus from cruise ship begins in Yokohama #DiamondPrincess #coronavirus #Yokohama #Japan #cruiseship  https://t.co/EmORSpHJAp https://t.co/ZNcZyrNe8v,The_Japan_News,"['DiamondPrincess', 'coronavirus', 'Yokohama', 'Japan', 'cruiseship']",165948
2020-02-19 07:08:37,Sad news. Japan International Boat Show has been cancelled due to the #coronavirus #COVD19 #Yokohama #Japan #boatingsafety #waterrescue we will miss this show this year @K38JAPAN https://t.co/xHCU8hVKBB,K38rescue,"['coronavirus', 'COVD19', 'Yokohama', 'Japan', 'boatingsafety', 'waterrescue']",2205
