timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 09:07:41,See this Instagram photo by @current_news_dainik https://t.co/af7alPJ5LS #coronavirus #wuhan #corona #epidemic #health,currentnews1807,"['coronavirus', 'wuhan', 'corona', 'epidemic', 'health']",60
2020-02-19 09:06:51,What possibly happening in the offices😂#Wuhan #coronavirus #COVID2019 https://t.co/XBYgjtOTON,Kyu_Tano,"['Wuhan', 'coronavirus', 'COVID2019']",105
2020-02-19 09:05:59,Mongolia has announced it will extend the closure of all schools until the end of March in response to the novel #coronavirus. Mongolia has so far not reported any confirmed cases of the virus. A total of 32 Mongolian citizens were evacuated from #Wuhan in early February.,newsradiolk,"['coronavirus', 'Wuhan']",2714
2020-02-19 09:05:25,The #Wuhan Institute of Virology denied rumors claiming that the first person to contract COVID-19 is from the institute. https://t.co/vburvNwdAU  #coronavirus  #CoronarvirusOutbreak https://t.co/GD2gzmoXSE,healthaasia,"['Wuhan', 'coronavirus', 'CoronarvirusOutbreak']",2015
2020-02-19 09:03:40,"#Didi trialed the initiative in #Wuhan and elsewhere and is now rolling it out nationwide. Health experts told the #ridehailing company that plastic barriers will prevent the spread of #Covid19, @yushan_shen reports. https://t.co/gglJnt1wom #China #technews #coronavirus",technodechina,"['Didi', 'Wuhan', 'ridehailing', 'Covid19', 'China', 'technews', 'coronavirus']",14200
2020-02-19 09:03:38,"Due to the coronavirus outbreak, many newbie are spawned in the online game world. #coronavírus #wuhan #14daysquarantine #news #breakingnews #mrnews #onlinegame #kingofglory #mask #newbie #hkig https://t.co/jQXyGOYuXF",MrNews06048271,"['coronavírus', 'wuhan', '14daysquarantine', 'news', 'breakingnews', 'mrnews', 'onlinegame', 'kingofglory', 'mask', 'newbie', 'hkig']",7
2020-02-19 09:02:12,▶️#Video China deploys cutting edge tech to combat deadly #Coronavirus outbreak | A UV bacteria-killing robot in use in a hospital in #Wuhan to aid the diagnosis of coronavirus patients   🎥 Cr — Xinhua AV   📰💻📲 ➡️ https://t.co/HxZfXlvjon➡️Print daily 🗞️Dainik Gana Adhikar https://t.co/UR9e81b7C3,GanaAdhikar,"['Video', 'Coronavirus', 'Wuhan']",168
2020-02-19 09:02:00,"""All the doors are barricaded...All the houses are sealed up.""  In efforts to stem the #coronavirus outbreak, at least 80 cities in #China are in so-called #lockdowns. This video shows empty streets. Every door is barricaded. https://t.co/qPwEuEEASH #Wuhan",worldupdate____,"['coronavirus', 'China', 'lockdowns', 'Wuhan']",2611
2020-02-19 09:00:01,Cheer up! #Coronavirus patients and medical staff dance at #Wuhan’s makeshift hospitals to keep their spirits up and boost immunity. (Video: Xinhua) https://t.co/cYGvK8Ecl3,Xiongan_NewArea,"['Coronavirus', 'Wuhan']",1159
2020-02-19 09:00:00,Hong Kong reports second coronavirus death as it draws plans to fly stranded residents back from virus-stricken cruise ship in Japan  #HongKong #Coronavirus #China #Wuhan #COVID19 #CoronavirusOutbreak https://t.co/4z3iouKOWt,TPE_connect,"['HongKong', 'Coronavirus', 'China', 'Wuhan', 'COVID19', 'CoronavirusOutbreak']",616
2020-02-19 08:58:43,Coronavirus outbreak: #Hajdu stresses #shuttingdownborders over illness 'not effective at all' https://t.co/96CflMZF8I? #2019_nCov #2019nCoV #COVID19 #coronaVirus #China #Wuhan #Globalhealth #CoronaVirusOutbreak #Epidemic #PublicHealth #Pandemic #WuhanVirus #canada #cdnpoli,hitech_guru,"['Hajdu', 'shuttingdownborders', '2019_nCov', '2019nCoV', 'COVID19', 'coronaVirus', 'China', 'Wuhan', 'Globalhealth', 'CoronaVirusOutbreak', 'Epidemic', 'PublicHealth', 'Pandemic', 'WuhanVirus', 'canada', 'cdnpoli']",2517
2020-02-19 08:57:50,China Indefinitely Halts #FilmandTVProduction #Nationwide As Virus Deaths Surpass SARS https://t.co/ArZ78ip40D #2019_nCov #2019nCoV #COVID19 #coronaVirus #China #Wuhan #Globalhealth #CoronaVirusOutbreak #Epidemic #PublicHealth #Pandemic #WuhanVirus #canada,hitech_guru,"['FilmandTVProduction', 'Nationwide', '2019_nCov', '2019nCoV', 'COVID19', 'coronaVirus', 'China', 'Wuhan', 'Globalhealth', 'CoronaVirusOutbreak', 'Epidemic', 'PublicHealth', 'Pandemic', 'WuhanVirus', 'canada']",2517
2020-02-19 08:57:26,"Maybe they were not aware of the support from tens of millions netizens, supporting them through the internet. #Huoshenshan #Leishenshan #coronavirus #COVID19 #Wuhan https://t.co/MxH8PTFT5O",videochinatv,"['Huoshenshan', 'Leishenshan', 'coronavirus', 'COVID19', 'Wuhan']",275
