timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 05:06:20,"#Coronavirus #Disease: #COVID19/#Virus: #SARSCoV2 75,201 Cases: Incl +1,693 Hubei 2,010 Dead: +1 HK +132 Hubei +2 China &gt;https://t.co/oPFcfP1Kmu  #SouthKorea+15=46: 13 #Daegu/1 Daughter 11 #HongKong+1=62/Death #2 M 70 #Japan+2=76: #Kanagawa/#Hokkaido  &gt;https://t.co/dVfSroqKPY 152",tiniskwerl,"['Coronavirus', 'Disease', 'COVID19', 'Virus', 'SARSCoV2', 'SouthKorea', 'Daegu', 'HongKong', 'Japan', 'Kanagawa', 'Hokkaido']",1574
2020-02-19 04:57:48,A 70-year-old #HongKong #coronavirus patient with underlying health issues has died in the second fatality since the outbreak began in the city in mid-January. https://t.co/j0d8hx4eLV The interactive graphics embedded in this story adds good perspective. https://t.co/1Ndvrb1in8,StMajestyk,"['HongKong', 'coronavirus']",99
2020-02-19 04:51:08,"Hong Kong already suffered from decline tourism arrivals due to 2019 protests , now with coronavirus hits bottom #hongkong #tourism #coronavirus #travel https://t.co/MhOC7HEKBC",marcorizzolio,"['hongkong', 'tourism', 'coronavirus', 'travel']",154
2020-02-19 04:50:22,#JustIn |√ #HongKong records second #coronavirus death https://t.co/PQlCxQlkj8,justinbroadcast,"['JustIn', 'HongKong', 'coronavirus']",25
2020-02-19 04:34:14,@XinqiSu Let's see how #HKPolice in #HongKong 'help fight' #Coronavirus from the perspective of the consumption of protective equipment. https://t.co/I8LNT9wBNo,nakidakk,"['HKPolice', 'HongKong', 'Coronavirus']",343
2020-02-19 04:32:27,Changes in the pipeline for sewage systems at #HongKong housing estates after #coronavirus scare raises concerns https://t.co/JQzoc7DxK2 https://t.co/ifcDw5pUQE,BienPerez,"['HongKong', 'coronavirus']",1218
2020-02-19 04:30:33,Is the coronavirus’ economic hit all in the mind?  #coronavirus #covid19 #China #Singapore #HongKong #globaleconomy  https://t.co/jqi1xx0Vic,DesfranInvest,"['coronavirus', 'covid19', 'China', 'Singapore', 'HongKong', 'globaleconomy']",396
2020-02-19 04:25:44,Am on MTR to #HongKong island.  Only non masked passenger is a foreigner.    Guess he figures he is safe when everyone is masked  #tonedeaf #coronavirus #WuhanCoronavirus,HkSmallpotato,"['HongKong', 'tonedeaf', 'coronavirus', 'WuhanCoronavirus']",385
2020-02-19 04:18:39,"#coronavirusitalIa  Israel’s #speranza, health ministry imposed a 14-day house quarantine on visitors from #Thailand, #Singapore, #HongKong and #Macau.  #coronavirus #pd",BatsEat,"['coronavirusitalIa', 'speranza', 'Thailand', 'Singapore', 'HongKong', 'Macau', 'coronavirus', 'pd']",3
2020-02-19 03:57:27,"#NSTworld: An elderly #HongKong man who contracted the new #coronavirus died on Wednesday, authorities announced.  https://t.co/KuxJgARp4W  #Covid19",NST_Online,"['NSTworld', 'HongKong', 'coronavirus', 'Covid19']",682077
2020-02-19 03:55:42,LIVE | An elderly man in #HongKong who contracted the #coronavirus. This is the second fatality from the outbreak in the semi-autonomous #Chinese city. https://t.co/9CM5TpzvRM,TheQuint,"['HongKong', 'coronavirus', 'Chinese']",420086
2020-02-19 03:47:20,"Meet the Chinese crowdsourcers fighting #coronavirus censorship  Faced with information suppression and untrustworthy news, citizens in #China and #HongKong do their best to chronicle the coronavirus outbreak and sift fact from fiction.   https://t.co/2betu2rqu1",UrvashiPrakash,"['coronavirus', 'China', 'HongKong']",1261
2020-02-19 03:43:45,"A second person has died from #COVID19 in #HongKong, according to the South China Morning Post. #Coronavirus https://t.co/ZgQIR2DmEt",247NewsTODAY,"['COVID19', 'HongKong', 'Coronavirus']",13
2020-02-19 03:32:32,#HongKong reports second #coronavirus fatality  https://t.co/TCpCjoJqEf #Sharjah24 https://t.co/aNIwGTFBlc,sharjah24,"['HongKong', 'coronavirus', 'Sharjah24']",23212
2020-02-19 03:31:02,#Coronavirus live updates: #HongKong says a second person has died: CNBC https://t.co/tDLiBmmMKV #HumanRights  RSS: https://t.co/antmkmwzhJ,EcoInternetDrGB,"['Coronavirus', 'HongKong', 'HumanRights']",34549
