timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:30:05,https://t.co/wKpYRqYjZm #Coronavirus #outbreak: Venice Carnival closes as #Italy imposes lockdown,project4truth,"['Coronavirus', 'outbreak', 'Italy']",122
2020-02-23 20:29:50,"Picture taken in Milan, Italy amid the coronavirus outbreak infecting over a hundred &amp; killing atleast 2.   #Coronavirus #coronavirusitalIa #italy #milan https://t.co/ynxMTu9ojs",livecrisisnews,"['Coronavirus', 'coronavirusitalIa', 'italy', 'milan']",14353
2020-02-23 20:29:38,Second country bordering with Italy ... #France demanding border crossing check between #italy and France due to fear of spreading #coronavirus . #Switzerland demanded this earlier. #Austria will be next ! https://t.co/iumej971Nv,MartinSmets,"['France', 'italy', 'coronavirus', 'Switzerland', 'Austria']",8
2020-02-23 20:28:58,#Coronavirus: Venice Carnival closes as #Italy imposes lockdown - BBC News #Covid_19  https://t.co/0g3Pck27xI,mkuzio,"['Coronavirus', 'Italy', 'Covid_19']",668
2020-02-23 20:28:24,BBC News - #coronavirus: #Venice Carnival closes as #Italy imposes lockdown https://t.co/jvjGPNlNCy,12MileGeo,"['coronavirus', 'Venice', 'Italy']",488
2020-02-23 20:27:51,#Coronavirus/#Covid_19  #Italy 155 Cases 3 Dead: M 78 #Veneto/F 77 #Lombardy/F #Crema Cancel #VeniceCarnival/Postpone Sporting Events #GiorgioArmani #FashionShow Milan LiveStream Lockdown Cities/~50K &gt;https://t.co/vY8iPLM76f &gt;https://t.co/EAIFPe7isb &gt;https://t.co/kq1HJDhcRX 176,tiniskwerl,"['Coronavirus', 'Covid_19', 'Italy', 'Veneto', 'Lombardy', 'Crema', 'VeniceCarnival', 'GiorgioArmani', 'FashionShow']",1574
2020-02-23 20:26:32,#Italy imposes several measures in an effort to stop the spread of #coronavirus https://t.co/Okv4lCR9oV,YasminYasYasi,"['Italy', 'coronavirus']",248
2020-02-23 20:26:22,Something about this virus isnt adding up @ASBreakingNews)  URGENT: #ITALY- AN ITALIAN DOCTOR has tested positive for #coronavirus. - Polyclinic of Milan. He is now hospitalized in Sacco.,Smith01I,"['ITALY', 'coronavirus']",341
2020-02-23 20:25:29,#coronavirus Latest update! 155 infected and 3 deaths in #Italy   See live stats for Italy on https://t.co/8xBVw6BMkw  #CoronavirusOutbreak #corona #CoronaVirusitaly #COVID19italia #covid19italy #covid19,EpidemicStats,"['coronavirus', 'Italy', 'CoronavirusOutbreak', 'corona', 'CoronaVirusitaly', 'COVID19italia', 'covid19italy', 'covid19']",14
2020-02-23 20:25:19,Danger on Products of China Coronavirus resists on.... #Iran #Italy #Coronavirus #China https://t.co/u7f8akzzI1,YeniWT2,"['Iran', 'Italy', 'Coronavirus', 'China']",68
2020-02-23 20:25:17,"We’re near the exclusion zone beside #Codogno, the epicentre of #Italy’s #Coronavirus outbreak. Police say if we cross here, we’d need to quarantine and couldn’t leave for some time. A resident told me by phone just one fruit/vegetable shop is open in a town of 16,000 people. https://t.co/lQUnE4GEDT",marklowen,"['Codogno', 'Italy', 'Coronavirus']",43105
2020-02-23 20:25:04,Austria has stopped a train coming from Italy at its border as two travellers are suspected of being infected with #Covid19.    Italy now has the worst #Coronavirus outbreak in Europe and has imposed quarantine restrictions.  #London #CoronavirusOutbreak #Italy #UK https://t.co/qQukUktx6w,OvlovUltra,"['Covid19', 'Coronavirus', 'London', 'CoronavirusOutbreak', 'Italy', 'UK']",343
2020-02-23 20:24:02,Coronavirus cases surge in Italy and South Korea | DW News https://t.co/VG0zkaoggl via @YouTube #coronavirus #korea #italy,karldotcom,"['coronavirus', 'korea', 'italy']",921
2020-02-23 20:22:04,"According to French Health Minister Olivier Véran, ""wearing a mask (south of France) is useless""  ℹ The #coronavirus is spreading faster and faster in #Italy, but the minister assures that"" #France is ready""  #COVID19italia #Corona  #CoronavirusOutbreak  https://t.co/bum7R31nmm",ISCResearch,"['coronavirus', 'Italy', 'France', 'COVID19italia', 'Corona', 'CoronavirusOutbreak']",5352
2020-02-23 20:21:40,Italy towns quarantined as coronavirus cases grow https://t.co/iFqUVl6YvX via @YouTube #coronavirus #italy #quarantine,karldotcom,"['coronavirus', 'italy', 'quarantine']",921
2020-02-23 20:20:07,#BREAKING #Italy battles 'explosion' of #coronavirus cases as third patient dies https://t.co/fTE4a1fu8P,AlertChannel,"['BREAKING', 'Italy', 'coronavirus']",722
2020-02-23 20:19:41,"URGENT: #ITALY— PHOTOS from a supermarket in Como— a local source tells us that people are freaking out, local says that they’ve never seen anything like it in Italy. (#CoronaVirusitaly #coronavirus) https://t.co/Dy2BIlXoSv",ASBreakingNews,"['ITALY', 'CoronaVirusitaly', 'coronavirus']",6910
2020-02-23 20:19:36,"Coronavirus Panic Goes Global: S.Korea Warns Of ""Watershed Moment"" As Italy Confirms 3rd Death, Cancels Venice Carnival: Live Updates  https://t.co/YLSZmWLtPK  #BreakingNews #Breaking #Coronavirus #CoronavirusOutbreak #COVID19 #Collapse #Italy #China #SouthKorea",SecretNews,"['BreakingNews', 'Breaking', 'Coronavirus', 'CoronavirusOutbreak', 'COVID19', 'Collapse', 'Italy', 'China', 'SouthKorea']",1408
2020-02-23 20:18:00,"@RoxannaKahn @francescatotolo @barbara22950854 Our biggest problem is our left wing govermoment, bigger than #coronavirus because corona virus at least has an end! #Italy",Ivanka2424,"['coronavirus', 'Italy']",1501
2020-02-23 20:17:46,Researchers Find 61.5% Of #Coronavirus Patients w/ Severe #Pneumonia Won't Survive as #China begins to share more case data #Italy #Iran #Japan #SKorea  https://t.co/5vgeonjpsE,RadChick4Cast,"['Coronavirus', 'Pneumonia', 'China', 'Italy', 'Iran', 'Japan', 'SKorea']",3668
2020-02-23 20:17:41,#Austria has stopped a train from Italy entering the country because 2 passengers are suspected to be infected with #coronavirus.  #Italy now has the worst #CoronavirusOutbreak in Europe and has imposed quarantine restrictions.    #COVID19  https://t.co/6dgumtvynn,DarrenPlymouth,"['Austria', 'coronavirus', 'Italy', 'CoronavirusOutbreak', 'COVID19']",33624
2020-02-23 20:17:35,#panicbuying in #Italy 🇮🇹 sunday evening and empty #supermarkets in #Milano #Bologna #Venice due to #CoronaVirus #pandemic #outbreak #COVID19 https://t.co/hrc4qho4D1,COVID_19W,"['panicbuying', 'Italy', 'supermarkets', 'Milano', 'Bologna', 'Venice', 'CoronaVirus', 'pandemic', 'outbreak', 'COVID19']",65
2020-02-23 20:16:08,"BREAKING - #Romania will quarantine all people who arrive in the country from #Lombardy and #Veneto in #Italy, due to #coronavirus outbreak.  #coronavirusitalIa #koronavirus #CoronavirusOutbreak #COVID19italia https://t.co/T9vb2Hh9bV",xhildinho,"['Romania', 'Lombardy', 'Veneto', 'Italy', 'coronavirus', 'coronavirusitalIa', 'koronavirus', 'CoronavirusOutbreak', 'COVID19italia']",224
