timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:52:30,The number of people infected with COVID-19 has jumped above 130 in Italy and three people have died in the past 48 hours  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #Italy https://t.co/JVE6yWhJKS,ryanfiredragon,"['coronavirus', '2019nCoV', 'COVID19', 'SARSCoV2', 'Italy']",731
2020-02-23 20:52:26,"Okay, so at this point I can understand that we have so many people possibly exposed that there isn't enough room for everyone in quarantine. But they need to impress upon people the real danger and monitor them to make sure they stay put! #covid19 #coronavirus https://t.co/3Qvb7zRn4l",Trinitydraco1,"['covid19', 'coronavirus']",607
2020-02-23 20:52:15,"@Moonfloss1 @RvanderDonk1 Then that means we move the same practices back to #America! :lol By moving our production to #China 3rd World, the #West was able to lessen the pollution and other worker issues in our lands! :lol #wuhanvirus #coronavirus #covid_19 #covid19",2000LightYear,"['America', 'China', 'West', 'wuhanvirus', 'coronavirus', 'covid_19', 'covid19']",52
2020-02-23 20:52:04,Follow us @CoronavirusR to help keep #CoronavirusOutbreak information flowing. Unbiased. Except #ChinaLies. We don’t create content. We pass along so YOU can judge for yourselves. #FOLLOW #Preparedness #COVID19 #SundayMorning https://t.co/qM0M8aYkWv,CoronavirusR,"['CoronavirusOutbreak', 'ChinaLies', 'FOLLOW', 'Preparedness', 'COVID19', 'SundayMorning']",76
2020-02-23 20:52:00,@SeasonedGaming Coronavirus COVID-19 The whole earth #Coronavirus #COVID19  In some sense... Resident Evil around the world Pandemic coronavirus Screenshot of despair,Hey_guys86,"['Coronavirus', 'COVID19']",18
2020-02-23 20:51:59,"2.23 NEWS from Korea, China, Italy, turkey and IRAN. https://t.co/gAOh6mNCYC via @YouTube #coronavirus #covid19 #China",Artrat8,"['coronavirus', 'covid19', 'China']",1062
2020-02-23 20:51:58,My small contribution (in Italian) to fight the “infodemic” about #Covid19 in Italy. @Francescorocca @crocerossa @ifrc @WRicciardi @ombaggio #coronavirus https://t.co/3n3zNXIwv8 via @stati_generali,ecapobianco,"['Covid19', 'coronavirus']",1831
2020-02-23 20:51:44,@JCaz14169042 @rocket_jenross Talking of @DarwinAwards: The top 30 things trending where I live: TV programs &amp; colloquial stuff 🙄. Panic buying alert: Low #coronavirus #coronavirusUK #COVID19 #COVID19UK #2019nCoV #coronavirusUSA,piehead9,"['coronavirus', 'coronavirusUK', 'COVID19', 'COVID19UK', '2019nCoV', 'coronavirusUSA']",303
2020-02-23 20:51:30,Great article summarizing recent developments of #COVID19 spread by @juliaoftoronto @voxdotcom   https://t.co/cR3SOHIuKW,drdanchoi,['COVID19'],2832
2020-02-23 20:51:19,Coronavirus: The Zombie Movie 🧟‍♂️ is getting more and more cliché by the day 🍿 🎥  https://t.co/6gAa30kmwx #coronavirus #wuhan #Covid_19 #covid19 #COVID19Korea,edleonklinger,"['coronavirus', 'wuhan', 'Covid_19', 'covid19', 'COVID19Korea']",2168
2020-02-23 20:51:15,Today's stats at a glance #COVID19 #Coronavirus #pandemic https://t.co/RjaFuikouA,mtnbvan,"['COVID19', 'Coronavirus', 'pandemic']",3187
2020-02-23 20:51:11,The China they DON’T want you to SEE!  #COVID19  https://t.co/uCViFvJFeh via @YouTube,Boobaloo,['COVID19'],796
2020-02-23 20:51:07,Highly recommend @CIDRAP as source of information on #COVID2019 #Covid19 #coronavirus This new online resource center to educate the public is desperately needed. https://t.co/0am4gsnR2w,V2019N,"['COVID2019', 'Covid19', 'coronavirus']",25739
2020-02-23 20:51:06,"#BREAKING: Diamond Princess cruise ship 🛳 #coronavirus cases rises to 691.  Location: Yokohama, Japan.  (Diamond Princess ship cases are not in Japan's official government count.)  #COVID19",COVIDNews,"['BREAKING', 'coronavirus', 'COVID19']",761
